Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	40.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-10.564406957477331	-0.8454674526000611	0.08115242391390108	1.0115943892844894
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-10.564406957477331	-0.8462083513434879	0.0811606978555462	1.011629921088364
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-10.564399144987682	-0.8461986823144061	0.08115040640283841	1.0116290625730173
76.8	0.0	76.8	0.0	4.197942654193435	-10.564406957477331	-0.8462061728607979	0.08112288025456361	1.011444556893763
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-10.564406957477331	-0.8461948941154425	0.08112794549510387	1.0113580507412328
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-10.564404639485899	-0.8462113561471987	0.0811244041193024	1.0114353707795631
73.6	0.0	73.6	0.0	4.0163204706037074	-10.564406764311379	-0.8461934990280051	0.08114028665319978	1.011440639917497
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-10.564406957477331	-0.8462060548149378	0.08114037250473433	1.011514601014538
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-10.56440511166934	-0.8461958277508812	0.08112726941426905	1.011510877204226
70.4	0.0	70.4	0.0	3.8358842022755653	-10.564403652193251	-0.8461955809277194	0.08115173710162443	1.0115852460960566
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-10.564406957477331	-0.8462069455246091	0.08114090907682542	1.0113709392028605
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-10.564405777018727	-0.8461867060253319	0.08116082663284807	1.0116030710209243
67.2	0.0	67.2	0.0	3.6564033944044745	-10.564406957477331	-0.8461896249775074	0.08119023078344177	1.0115597589217271
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-10.564405272640965	-0.8461888523136966	0.08115829401257796	1.01156907381323
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-10.56440578775017	-0.8462116351646854	0.08115303560608496	1.0115428569008575
64.0	0.0	64.0	0.0	3.4776899366148504	-10.564406957477331	-0.8462019554041619	0.08111956423904054	1.0113163268954262
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-10.564406957477331	-0.8461870494314705	0.08113177661983455	1.0113890860709829
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-10.564406957477331	-0.8461979847706875	0.08115370095547793	1.0114589048314802
60.8	0.0	60.8	0.0	3.2995920173232944	-10.564404660948783	-0.8462095854592977	0.08114715477596617	1.0113425760021242
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-10.564406399442362	-0.8461858475099859	0.08114046908771075	1.0115206535477268
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-10.564406957477331	-0.8461971799125511	0.08113082152151233	1.0116022125055786
57.6	0.0	57.6	0.0	3.121988642628807	-10.564406957477331	-0.8461862231104499	0.08112592798404124	1.0114122659853195
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-10.564406957477331	-0.8461840875535276	0.08116814547617103	1.0116363921477824
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-10.564404017062273	-0.8461907410474567	0.08114310902239907	1.0115770043487367
54.4	0.0	54.4	0.0	2.9447846938844906	-10.564405025817802	-0.8461962677399956	0.08116162075954296	1.0116191574522162
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-10.564406957477331	-0.8461951624014887	0.0811363911398182	1.0113112187291187
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-10.564405100937895	-0.8462048636248961	0.0811515546671134	1.0114358858887709
51.2	0.0	51.2	0.0	2.7679064981053	-10.564403244398461	-0.846205679214474	0.08114631772350402	1.0114815267108417
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-10.564405991647568	-0.8461953019102316	0.08111850182630001	1.0113394853468802
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-10.564406957477331	-0.8461951945958133	0.08112357779828207	1.011262551640454
48.0	0.0	48.0	0.0	2.591297885366365	-10.564406957477331	-0.8461871674773306	0.08115056737446577	1.0113871114856876
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-10.564405766287289	-0.846193627805307	0.0811653016440881	1.0117760511316616
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-10.564406957477331	-0.8462026207535548	0.08116342364176912	1.011575791695811
44.8	0.0	44.8	0.0	2.4149167073464275	-10.564405540927012	-0.8461976628274327	0.08113196978578728	1.0115453358639188
43.733333333333334	0.0	43.733333333333334	0.0	2.356167871054244	-10.564406957477331	-0.8462004851966322	0.08112383535288585	1.0113148674193377
42.666666666666664	0.0	42.666666666666664	0.0	2.2974398444798476	-10.564405712630082	-0.84618310026088	0.08114546993960005	1.011485626121618
41.6	0.0	41.6	0.0	2.2387317911709355	-10.564406957477331	-0.8462100791056208	0.08115348632664146	1.0115275216704924
40.53333333333333	0.0	40.53333333333333	0.0	2.1800429579020566	-10.564406957477331	-0.8461861587217987	0.08112446850795338	1.0113563766363078
39.46666666666667	0.0	39.46666666666667	0.0	2.1213726659248966	-10.564406399442362	-0.8461890240167653	0.08114584554006385	1.0114582072877618
38.4	0.0	38.4	0.0	2.0627203027093186	-10.564406957477331	-0.8461966862662268	0.08112638943603961	1.0114122552538773
37.333333333333336	0.0	37.333333333333336	0.0	2.0040853141633432	-10.564406957477331	-0.8462036617034117	0.08111467070156943	1.0113853729921123
