Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	55.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	80.0	0.0	-4.342489581062203	0.0	-10.564406957477331	-0.8456988976058468	0.09407062236804244	1.1277444435513273
78.93333333333334	78.93333333333334	0.0	-4.283945631442396	0.0	-10.564406957477331	-0.8464036099274489	0.09412104941316646	1.1280510301127542
77.86666666666666	77.86666666666666	0.0	-4.225481927972428	0.0	-10.564406957477331	-0.8464157793824755	0.09409698952060039	1.127957730957549
76.8	76.8	0.0	-4.167093947216811	0.0	-10.564406957477331	-0.8464202651251574	0.09407764073099437	1.1279712740371302
75.73333333333333	75.73333333333333	0.0	-4.108777426500553	0.0	-10.564406957477331	-0.8464129892076013	0.09410524199936184	1.1278888351010488
74.66666666666667	74.66666666666667	0.0	-4.050528351430542	0.0	-10.564406957477331	-0.8464070654517157	0.09409392032823911	1.1279819196274166
73.6	73.6	0.0	-3.992342943813344	0.0	-10.564406957477331	-0.8464211451033873	0.09410853655200144	1.1280186962785441
72.53333333333333	72.53333333333333	0.0	-3.934217649963252	0.0	-10.564406957477331	-0.8464036206588904	0.09408431568780797	1.127807254680314
71.46666666666667	71.46666666666667	0.0	-3.876149129394453	0.0	-10.564406957477331	-0.8463938765097158	0.09408904825365168	1.1276276210756475
70.4	70.4	0.0	-3.818134243891202	0.0	-10.564406957477331	-0.8463966988789149	0.0941082146087467	1.1279386933797566
69.33333333333333	69.33333333333333	0.0	-3.760170046949834	0.0	-10.564406957477331	-0.8463914619353057	0.094077962674249	1.1276952506220121
68.26666666666667	68.26666666666667	0.0	-3.7022537735865026	0.0	-10.564406957477331	-0.846406357176555	0.09408052748884461	1.1277709287497448
67.2	67.2	0.0	-3.6443828305044987	0.0	-10.564406957477331	-0.8464003046433676	0.09406885168014169	1.1276039045892192
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-10.564406957477331	-0.8464129570132762	0.0941024732873717	1.1278718043028773
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-10.564406957477331	-0.8464108107249119	0.09408557126650124	1.127843044038793
64.0	64.0	0.0	-3.4710184286475108	0.0	-10.564406957477331	-0.8464140945461093	0.09412201524293051	1.1279793762757044
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-10.564406957477331	-0.8464146955068511	0.0940818689190725	1.1276803446493204
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-10.564406957477331	-0.8464085785850122	0.09410410446652871	1.1278754637245374
60.8	60.8	0.0	-3.2979831993156687	0.0	-10.564406957477331	-0.8464084068819433	0.09408404740176238	1.127599214949142
59.733333333333334	59.733333333333334	0.0	-3.2403694732091295	0.0	-10.564406957477331	-0.8464129033560668	0.09407119113445903	1.1274354638783728
