Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	80.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-4.8975856661334305	-0.8425224766779151	0.15440478434245067	1.8538106066175128
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-4.900510499139275	-0.8453496213688494	0.15438127175341754	1.8536736519569736
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-4.900503888571114	-0.8453310023172875	0.15438592919916846	1.8538608297652432
76.8	0.0	76.8	0.0	4.197942654193435	-4.894986253369409	-0.8453618552125274	0.154437354268382	1.8538333250798518
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-4.89361346586859	-0.845338535789447	0.15444249462901485	1.8542023900955695
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-4.898692303145613	-0.8453479687268092	0.15440463410226524	1.8537839282531425
73.6	0.0	73.6	0.0	4.0163204706037074	-4.8963751809587315	-0.8453449209973316	0.15443716110242925	1.8539304017025784
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-4.8899960041446375	-0.8453671672762297	0.15447678158563805	1.8544052787346665
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-4.88910518715895	-0.8453363573067573	0.154471211967332	1.8545340345736543
70.4	0.0	70.4	0.0	3.8358842022755653	-4.894571837280551	-0.8453547295351573	0.15443575528355052	1.8543124088371352
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-4.892733358861843	-0.8453397484423728	0.15445655281780252	1.854108854848646
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-4.891254330086973	-0.8453524222751654	0.15447422750248416	1.8542813198501742
67.2	0.0	67.2	0.0	3.6564033944044745	-4.899875627041054	-0.8453360246320603	0.15438028446076987	1.8539473466492167
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-4.898417084588632	-0.8453648385533546	0.15440749939723178	1.8539720182339652
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-4.894575003055888	-0.845341905462179	0.15442846863455306	1.853669842295127
64.0	0.0	64.0	0.0	3.4776899366148504	-4.900670451279641	-0.8453640551581012	0.15437395291009454	1.8534093258134436
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-4.90558085857726	-0.8453557597535721	0.15435013984069026	1.8532524750597659
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-4.895858054240189	-0.8453609001142054	0.1544315807526816	1.853745520422861
60.8	0.0	60.8	0.0	3.2995920173232944	-4.887209596006859	-0.8453346188131815	0.15449845909811935	1.8546819031105257
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-4.894362981959797	-0.8453511023078208	0.15443794449768222	1.8543040168496292
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-4.893644147060762	-0.8453513276680993	0.15443207439900528	1.8541398687155117
57.6	0.0	57.6	0.0	3.121988642628807	-4.900979752895849	-0.8453518964345159	0.1543850277580553	1.8537377079332138
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-4.897659659424798	-0.8453268170549768	0.15442028054444232	1.8535181962907339
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-4.903244806127003	-0.8453502223295912	0.15435139541938372	1.8533828942722343
54.4	0.0	54.4	0.0	2.9447846938844906	-4.9014715319488085	-0.8453368938788485	0.1543888374199023	1.853463905926553
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-4.9021194320174	-0.8453697320908253	0.15437616358710998	1.8533995494699433
