Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	140.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-10.564241671810384	-0.8464462888715768	0.08628501498301054	1.1208225562613807
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-10.564188132647132	-0.8471382415088514	0.08625903416235818	1.1206369881693858
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-10.564063926939474	-0.8471274349469364	0.08625504206600015	1.12051330830238
76.8	0.0	76.8	0.0	4.197942654193435	-10.564098718273867	-0.8471175727519017	0.08629190456866061	1.1209839249520661
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-10.564121307958903	-0.8471373293362965	0.0862392775779629	1.120580519322516
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-10.564093921319367	-0.847141407284189	0.08628777296355883	1.1206509819695232
73.6	0.0	73.6	0.0	4.0163204706037074	-10.564016386652202	-0.8471240760056452	0.08632289697264398	1.1211451004767985
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-10.564134303734953	-0.8471397868364738	0.08624746566807345	1.1205127824617318
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-10.56407827487719	-0.847123260416067	0.08628149507009271	1.1205730180446813
70.4	0.0	70.4	0.0	3.8358842022755653	-10.564040875802439	-0.8471350006134211	0.08627685908722534	1.121093675407585
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-10.56415785924974	-0.8471466549592407	0.086262972601507	1.1205241470586216
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-10.564110780414472	-0.8471222838548614	0.08628855635881189	1.120876127618959
67.2	0.0	67.2	0.0	3.6564033944044745	-10.56408457423354	-0.8471321353184541	0.08624471841896691	1.1206985007939125
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-10.564047261010323	-0.8471348503732353	0.08624302285115895	1.120488261117167
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-10.564117841703194	-0.8471207599901226	0.08628577691537984	1.120480352044544
64.0	0.0	64.0	0.0	3.4776899366148504	-10.564146226366823	-0.8471461183871493	0.08626853148837109	1.1210878804290005
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-10.564044030846333	-0.8471291627090695	0.08622453257689872	1.1200727396897994
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-10.56410147625441	-0.8471341420980756	0.08621297481405583	1.1199723792458747
60.8	0.0	60.8	0.0	3.2995920173232944	-10.564083350849168	-0.847121318025097	0.08627513132509197	1.1205014393277257
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-10.564126351736558	-0.8471389605154538	0.08627578594304308	1.1206495439563173
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-10.5641001133613	-0.847103750654834	0.0862672437153524	1.1207248572150286
57.6	0.0	57.6	0.0	3.121988642628807	-10.564107872193738	-0.8471381020001076	0.08623620838560164	1.120378145792626
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-10.564181189404266	-0.8471224770208142	0.08623802199926969	1.120668495682577
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-10.564073874986045	-0.8471261579053592	0.08624264725069514	1.1199927904482205
54.4	0.0	54.4	0.0	2.9447846938844906	-10.564034200845624	-0.847132339215849	0.0862551279175348	1.1205429485446954
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-10.564085432748882	-0.8471305685279487	0.08624054388809795	1.1203715888816732
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-10.564098439256378	-0.8471493056253702	0.08622590620145207	1.1206825216770389
51.2	0.0	51.2	0.0	2.7679064981053	-10.564151699402148	-0.8471323928730581	0.08622884661651138	1.1203899611100736
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-10.564127339029206	-0.8471401087797287	0.08617342945093988	1.1198197888746009
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-10.564115276888602	-0.8471419867820477	0.08622567010973192	1.120336604381332
48.0	0.0	48.0	0.0	2.591297885366365	-10.564061340661999	-0.8471334338229152	0.08624486865915239	1.1202650149329336
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-10.56414863020978	-0.8471409243693069	0.08622059413774988	1.120008061289936
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-10.564153459358604	-0.8471368464214147	0.08626568765628811	1.120544096808969
44.8	0.0	44.8	0.0	2.4149167073464275	-10.564097097826146	-0.8471230135929047	0.08624410672678301	1.1205567169845532
43.733333333333334	0.0	43.733333333333334	0.0	2.356167871054244	-10.564153416432832	-0.8471307402310176	0.08623181922589626	1.120324123714492
42.666666666666664	0.0	42.666666666666664	0.0	2.2974398444798476	-10.564092923295284	-0.8471244086803423	0.08622007902854241	1.1202873363319248
41.6	0.0	41.6	0.0	2.2387317911709355	-10.56409851437647	-0.847140087316845	0.08624055461953976	1.1202987975117913
40.53333333333333	0.0	40.53333333333333	0.0	2.1800429579020566	-10.564098117313119	-0.8471372649476454	0.08622351308992558	1.1202817345192928
39.46666666666667	0.0	39.46666666666667	0.0	2.1213726659248966	-10.564141890864324	-0.8471439935616683	0.08621478842772388	1.1203199062578555
38.4	0.0	38.4	0.0	2.0627203027093186	-10.563984868407568	-0.8471307187681341	0.08623275286133483	1.1204838183002535
37.333333333333336	0.0	37.333333333333336	0.0	2.0040853141633432	-10.564008155636323	-0.8471405809631689	0.08621864101533816	1.1203040344554003
36.266666666666666	0.0	36.266666666666666	0.0	1.9454671973202513	-10.564021623595814	-0.8471466227649147	0.08621157972661893	1.1202362654002904
35.2	0.0	35.2	0.0	1.8868654934810003	-10.564083168414658	-0.8471286905256292	0.08620555938775651	1.1202490894732688
34.13333333333333	0.0	34.13333333333333	0.0	1.8282797818001153	-10.56414521761128	-0.8471318670324082	0.08623898782903362	1.1201628408753412
33.06666666666667	0.0	33.06666666666667	0.0	1.7697096733032631	-10.564102409889847	-0.8471253745101063	0.08626243602941586	1.1206846465025198
32.0	0.0	32.0	0.0	1.7111548053246695	-10.564099533863443	-0.8471395614761957	0.08618612474661597	1.1204419334828193
30.933333333333337	0.0	30.933333333333337	0.0	1.652614836352576	-10.564094318382713	-0.8471289480802333	0.08619334700696248	1.1200983234471047
29.866666666666667	0.0	29.866666666666667	0.0	1.5940894412709112	-10.564169288235284	-0.8471421584851161	0.08620026878693801	1.1202183331610054
28.799999999999997	0.0	28.799999999999997	0.0	1.5355783069853621	-10.564132350612534	-0.8471382737031768	0.08622740860330723	1.1203923971473664
27.733333333333334	0.0	27.733333333333334	0.0	1.4770811284220267	-10.564202641556474	-0.8471297529383699	0.0861951391577468	1.1204695347511868
26.666666666666664	0.0	26.666666666666664	0.0	1.4185976048868278	-10.564081011394865	-0.8471311694886903	0.0862180937118052	1.1202965653718913
25.6	0.0	25.6	0.0	1.360127436773878	-10.564071975520845	-0.847125331584339	0.08623779663899138	1.1206149779822083
24.53333333333333	0.0	24.53333333333333	0.0	1.3016703226109647	-10.564072544287262	-0.847135955711743	0.08621500305656031	1.1203960780319122
23.46666666666667	0.0	23.46666666666667	0.0	1.243225956430354	-10.563953994049445	-0.847129098320419	0.08621531426837314	1.1205856704145907
22.4	0.0	22.4	0.0	1.1847940254530787	-10.564062606972128	-0.8471305899908319	0.08618269068523271	1.1203468958340401
21.333333333333336	0.0	21.333333333333336	0.0	1.1263742080749082	-10.564088448284037	-0.8471259432765232	0.08618242239918715	1.120408891373448
20.266666666666666	0.0	20.266666666666666	0.0	1.0679661721421683	-10.564116564661617	-0.8471196761144983	0.08623096071055043	1.1209181412136928
19.200000000000003	0.0	19.200000000000003	0.0	1.0095695735056076	-10.56414761072281	-0.8471462471644507	0.08621719227069212	1.120813219906995
18.133333333333333	0.0	18.133333333333333	0.0	0.9511840548404781	-10.563966646419356	-0.8471290661260933	0.08620750177872637	1.1208484083047303
17.06666666666667	0.0	17.06666666666667	0.0	0.8928092447210244	-10.564078693403419	-0.8471363205807654	0.08620528037026907	1.1206522590110988
16.0	0.0	16.0	0.0	0.8344447569375557	-10.564152933517953	-0.8471278856674926	0.08624746566807348	1.1207358891372226
14.933333333333337	0.0	14.933333333333337	0.0	0.7760901900442883	-10.564108719977634	-0.8471388424695937	0.08618059805407735	1.120616695012899
13.866666666666674	0.0	13.866666666666674	0.0	0.7177451271261349	-10.564051542855609	-0.8471317060607815	0.08617642352320828	1.1208248635213722
12.799999999999997	0.0	12.799999999999997	0.0	0.6594091357726295	-10.564108119016897	-0.8471259218136393	0.08619792933262069	1.1210298877173919
11.733333333333334	0.0	11.733333333333334	0.0	0.6010817682471681	-10.564100993339531	-0.8471320494669198	0.08615598012653645	1.1213980512919977
10.666666666666671	0.0	10.666666666666671	0.0	0.5427625618397398	-10.564169030680684	-0.8471291949033949	0.08609346947792026	1.1204837002543933
9.599999999999994	0.0	9.599999999999994	0.0	0.4844510393913435	-10.56411281938842	-0.8471151259831657	0.08607071882125647	1.1205064079852889
8.533333333333331	0.0	8.533333333333331	0.0	0.4261467099782665	-10.564218985542363	-0.8471327255477549	0.08607527968403098	1.1208897458186313
7.466666666666669	0.0	7.466666666666669	0.0	0.36784906974439924	-10.564184108356438	-0.8471391966071735	0.08604258098079784	1.1208457147128337
6.400000000000006	0.0	6.400000000000006	0.0	0.30955760286978407	-10.564080410434114	-0.8471376512795513	0.0860100003234246	1.1211583108816823
5.333333333333329	0.0	5.333333333333329	0.0	0.25127178266356687	-10.564057928063496	-0.8471191395424077	0.08602629065211127	1.1216821232884804
4.266666666666666	0.0	4.266666666666666	0.0	0.19299107276954444	-10.56403093848731	-0.8471314485061783	0.08599162809502449	1.1215254549693146
3.200000000000003	0.0	3.200000000000003	0.0	0.13471492847247593	-10.564049664853288	-0.8471327792049638	0.08586286152459605	1.12074971123429
2.13333333333334	0.0	2.13333333333334	0.0	0.07644279809335723	-10.56411007213931	-0.847118002009574	0.08583076378210482	1.1205446441125029
1.0666666666666629	0.0	1.0666666666666629	0.0	0.018174124461827576	-10.564108591200341	-0.8471311265629231	0.08581776800605781	1.1212840511855162
0.0	0.0	0.0	0.0	-0.0400916535461	-10.564109224355407	-0.84712951684665	0.08574734828481842	1.1208517350516958
-1.0666666666666629	0.0	-1.0666666666666629	0.0	-0.09835509941681445	-10.564145357120026	-0.8471099534282078	0.0856984451044331	1.1204638685499044
-2.1333333333333258	0.0	-2.1333333333333258	0.0	-0.156616777366191	-10.56414597954365	-0.8471329509080333	0.08569144820436485	1.1207223245947586
-3.200000000000003	0.0	-3.200000000000003	0.0	-0.21487725067681432	-10.564100338721582	-0.8471250096410843	0.0856396475346876	1.1207621704382453
-4.266666666666666	0.0	-4.266666666666666	0.0	-0.27313708001714876	-10.564142620602361	-0.8471165425334861	0.08558602251990037	1.1207199207517897
-5.333333333333329	0.0	-5.333333333333329	0.0	-0.331396821754486	-10.564116189061146	-0.8471243657545748	0.08557236139446037	1.1203500079521678
-6.400000000000006	0.0	-6.400000000000006	0.0	-0.3896570262734731	-10.564084520576325	-0.8471124323912684	0.08553845003830113	1.1202165410102212
-7.466666666666669	0.0	-7.466666666666669	0.0	-0.4479182363120456	-10.564156313922124	-0.8471179268894814	0.08555147800867363	1.1206115653837079
-8.533333333333331	0.0	-8.533333333333331	0.0	-0.506180985326591	-10.564115072991203	-0.8471182917585033	0.08555115606541903	1.120649350790365
-9.599999999999994	0.0	-9.599999999999994	0.0	-0.564445795898144	-10.564037710027103	-0.8471259110821971	0.0854798456345083	1.1206045470207564
-10.666666666666671	0.0	-10.666666666666671	0.0	-0.6227131781914472	-10.564094951537788	-0.8471215111910504	0.08543835788042249	1.1202595418976034
-11.733333333333334	0.0	-11.733333333333334	0.0	-0.6809836284786798	-10.56417458956755	-0.8471267695975432	0.08542194950587585	1.1203381819032794
-12.799999999999997	0.0	-12.799999999999997	0.0	-0.7392576277396917	-10.564103998143237	-0.8471208029158898	0.085368002547834	1.1198829004839588
-13.86666666666666	0.0	-13.86666666666666	0.0	-0.7975356403505398	-10.564132135983698	-0.8471215004596084	0.08539333948197697	1.1204267270297577
-14.933333333333337	0.0	-14.933333333333337	0.0	-0.8558181128721578	-10.56418165085627	-0.8471233891933688	0.085348471323717	1.1204923283336183
-16.0	0.0	-16.0	0.0	-0.9141054729509707	-10.564172872536853	-0.8471124645855936	0.08534016518774637	1.1203811076705696
-17.066666666666663	0.0	-17.066666666666663	0.0	-0.9723981283432802	-10.564194399809148	-0.8471225736037904	0.08534397484959332	1.1204379950436698
-18.133333333333326	0.0	-18.133333333333326	0.0	-1.0306964660752267	-10.564177873388749	-0.8471331869997527	0.08530637187744725	1.1202497118968935
-19.200000000000003	0.0	-19.200000000000003	0.0	-1.0890008517501555	-10.564068959985692	-0.8471255784075008	0.08527644188620417	1.12045694676993
-20.266666666666666	0.0	-20.266666666666666	0.0	-1.147311629015197	-10.564184612734214	-0.8471298817156717	0.08523246443761556	1.1199690203045856
-21.33333333333333	0.0	-21.33333333333333	0.0	-1.2056291191988913	-10.56413702952117	-0.8471331548054281	0.08521602386874343	1.1202992053065794
-22.400000000000006	0.0	-22.400000000000006	0.0	-1.263953621131659	-10.564227388261317	-0.8471289588116746	0.08522158275560747	1.1200121607007114
-23.46666666666667	0.0	-23.46666666666667	0.0	-1.322285411160945	-10.5641618513461	-0.8471294953837665	0.08521988718779952	1.1205305429979489
-24.53333333333333	0.0	-24.53333333333333	0.0	-1.3806247433728562	-10.564096196385032	-0.8471235930907636	0.08515621754346644	1.1203538927341075
-25.599999999999994	0.0	-25.599999999999994	0.0	-1.438971850032102	-10.56414002359344	-0.8471245052633185	0.08515223617855032	1.120576913558063
-26.66666666666667	0.0	-26.66666666666667	0.0	-1.497326942252062	-10.564137909499395	-0.8471201268350553	0.08509994186254916	1.1199522792553411
-27.733333333333334	0.0	-27.733333333333334	0.0	-1.555690210906793	-10.564189645780425	-0.847128744182838	0.08510305398067773	1.1204070241025699
-28.799999999999997	0.0	-28.799999999999997	0.0	-1.614061827796803	-10.564126158570605	-0.8471130977406612	0.08508573343357614	1.1203675753224305
-29.86666666666666	0.0	-29.86666666666666	0.0	-1.6724419470803977	-10.564170758442817	-0.8471441652647377	0.08503206549302167	1.120183080374618
-30.933333333333337	0.0	-30.933333333333337	0.0	-1.7308307069824265	-10.564189506271676	-0.8471353225566755	0.08496643199483513	1.119997061562067
-32.0	0.0	-32.0	0.0	-1.7892282317922377	-10.564138446071489	-0.8471103504915547	0.08499108211670153	1.1203143366395496
-33.06666666666666	0.0	-33.06666666666666	0.0	-1.8476346341626735	-10.564072801841862	-0.8471176371405522	0.0849548098433414	1.1203498684434239
