Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	105.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	80.0	0.0	-4.342489581062203	0.0	-8.850461930997952	-0.8456401751561942	0.12197892801755802	1.6067445170509276
78.93333333333334	78.93333333333334	0.0	-4.283945631442396	0.0	-8.857627185925551	-0.8467460931617731	0.1219330511037668	1.606038044772867
77.86666666666666	77.86666666666666	0.0	-4.225481927972428	0.0	-8.852307148762117	-0.8467494628345053	0.12195651003559084	1.606315785218675
76.8	76.8	0.0	-4.167093947216811	0.0	-8.853125485589745	-0.8467436571244794	0.12197678172919355	1.6060090269541794
75.73333333333333	75.73333333333333	0.0	-4.108777426500553	0.0	-8.855948284046729	-0.8467471770373972	0.12194673369209047	1.6061319770831404
74.66666666666667	74.66666666666667	0.0	-4.050528351430542	0.0	-8.85321283952618	-0.8467556012192275	0.12196082407520346	1.6061924487578099
73.6	73.6	0.0	-3.992342943813344	0.0	-8.851033745144017	-0.8467524569067737	0.12198016213336768	1.606086862101719
72.53333333333333	72.53333333333333	0.0	-3.934217649963252	0.0	-8.858379953643631	-0.8467633815145491	0.12190815415873853	1.6059011223066546
71.46666666666667	71.46666666666667	0.0	-3.876149129394453	0.0	-8.860472713576325	-0.846739611370912	0.12190230552294529	1.6055502578162675
70.4	70.4	0.0	-3.818134243891202	0.0	-8.855992068329371	-0.846749806240643	0.121941260656761	1.605730009466794
69.33333333333333	69.33333333333333	0.0	-3.760170046949834	0.0	-8.85613128732413	-0.846745760487076	0.12195976166246299	1.6059324903111007
68.26666666666667	68.26666666666667	0.0	-3.7022537735865026	0.0	-8.857550885374188	-0.8467385918839386	0.1219202484936725	1.6059412364361867
67.2	67.2	0.0	-3.6443828305044987	0.0	-8.858017552853283	-0.8467603230536291	0.1219215577295749	1.6057009701852223
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-8.851924669444118	-0.8467482609130207	0.12197801584500317	1.6058389443327334
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-8.852411254479245	-0.8467530364046317	0.12196056652059979	1.6063464449479625
64.0	64.0	0.0	-3.4710184286475108	0.0	-8.859997439480885	-0.8467704535347097	0.12189630664696637	1.605921147177095
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-8.853762836651022	-0.8467640683268258	0.12195212087588535	1.605864678330225
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-8.853932092951446	-0.8467549036755091	0.12195067213123938	1.6062530921355491
