Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	100.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-8.926076152994336	-0.8454628488115187	0.12145079083970436	1.6344020825622596
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-8.927001857897386	-0.8465654615330159	0.12143425368785586	1.6343534047421542
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-8.930464604424595	-0.8465549232571462	0.1214097323432914	1.634064750420011
76.8	0.0	76.8	0.0	4.197942654193435	-8.928043698463846	-0.8465460483547591	0.12143468294552875	1.6342080473626672
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-8.932096781605699	-0.846557048082627	0.12140306811791957	1.6341282483612753
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-8.93146238169092	-0.8465666956488258	0.12140535391502782	1.63399926716201
73.6	0.0	73.6	0.0	4.0163204706037074	-8.929058109465	-0.8465602889780574	0.1214277826284369	1.633918491599413
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-8.935104826211434	-0.8465331276988048	0.12138650950318743	1.633577864904524
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-8.93578368648969	-0.8465591943709916	0.12136038917379144	1.6335219540926278
70.4	0.0	70.4	0.0	3.8358842022755653	-8.931876271939128	-0.8465574988031835	0.12140321835810514	1.6337724796019748
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-8.931144033469254	-0.8465429576995142	0.12142722459346209	1.6341052938072167
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-8.930746079412154	-0.8465579817180651	0.12141921893786244	1.6340227046309508
67.2	0.0	67.2	0.0	3.6564033944044745	-8.932282317503374	-0.8465578422093222	0.1214070602142776	1.6339072128540568
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-8.928827920037907	-0.8465604177553595	0.12141999160167369	1.6339120098085507
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-8.929544007687849	-0.846556865648116	0.12141068744161354	1.6337967433919358
64.0	0.0	64.0	0.0	3.4776899366148504	-8.92769503391904	-0.8465540325474753	0.12142512123086491	1.6343340988783155
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-8.93139754231942	-0.8465487741409818	0.12140895967948012	1.6340519800042426
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-8.932254812817986	-0.8465495038790263	0.12141198594607419	1.633933665858149
60.8	0.0	60.8	0.0	3.2995920173232944	-8.933565594047954	-0.8465409723827768	0.12138658462328021	1.6338142678364316
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-8.933571936330072	-0.846557423683091	0.12138572610793442	1.633796893632121
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-8.938737387074037	-0.8465546335082172	0.12134335837561908	1.6335895299817849
57.6	0.0	57.6	0.0	3.121988642628807	-8.932875336978487	-0.8465561895672815	0.12140394809614914	1.633766351948694
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-8.93456574296293	-0.8465676936729152	0.12136583001479546	1.6336367268629204
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-8.940620132690265	-0.8465686916970045	0.1213363614755508	1.633573593790678
54.4	0.0	54.4	0.0	2.9447846938844906	-8.935978708981933	-0.8465627572096767	0.12135801752514866	1.633714304455855
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-8.932489176775942	-0.8465606001898702	0.12138862359722648	1.63377222204737
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-8.944419513815992	-0.8465570480826274	0.1213079768119302	1.6332890174164272
51.2	0.0	51.2	0.0	2.7679064981053	-8.9420102943954	-0.8465593124168518	0.12132921433529699	1.6333553269954493
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-8.937685802358404	-0.8465575631918344	0.12136630219823566	1.6336159400601094
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-8.942832086747282	-0.8465651073954361	0.12130760121146643	1.633101174258767
48.0	0.0	48.0	0.0	2.591297885366365	-8.940516788905507	-0.8465521974709234	0.12133738096252396	1.6334239760287883
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-8.938497356914787	-0.8465633796333027	0.12134057893218707	1.6334846945266202
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-8.939638881844337	-0.84655205796218	0.12133794972894053	1.633346334047203
44.8	0.0	44.8	0.0	2.4149167073464275	-8.942427371881829	-0.8465516501673904	0.12132647781763223	1.6333187005845085
43.733333333333334	0.0	43.733333333333334	0.0	2.356167871054244	-8.940645147681153	-0.8465629933013966	0.12134556905263455	1.6333083018173837
42.666666666666664	0.0	42.666666666666664	0.0	2.2974398444798476	-8.93464696924609	-0.8465522082023651	0.12137936236293365	1.633618268782985
41.6	0.0	41.6	0.0	2.2387317911709355	-8.943010915493812	-0.846574207658101	0.12130433885315244	1.6332975381812351
40.53333333333333	0.0	40.53333333333333	0.0	2.1800429579020566	-8.943784974392472	-0.8465558890869103	0.12130623831835503	1.6333658974656446
39.46666666666667	0.0	39.46666666666667	0.0	2.1213726659248966	-8.934172811220584	-0.846556693945047	0.12140917430831666	1.6335343274450491
38.4	0.0	38.4	0.0	2.0627203027093186	-8.941545204438249	-0.8465618665000056	0.12132024284993338	1.6334658930405466
37.333333333333336	0.0	37.333333333333336	0.0	2.0040853141633432	-8.942448094295983	-0.8465630791529317	0.12132800168237105	1.6333655969852734
36.266666666666666	0.0	36.266666666666666	0.0	1.9454671973202513	-8.941905018951116	-0.8465605465326616	0.12131782827552334	1.6333290456944263
35.2	0.0	35.2	0.0	1.8868654934810003	-8.94228505150037	-0.8465530452548273	0.12133313131156219	1.6332063209257444
34.13333333333333	0.0	34.13333333333333	0.0	1.8282797818001153	-8.938469938080937	-0.8465630684214902	0.12135583904245875	1.6339828695189056
33.06666666666667	0.0	33.06666666666667	0.0	1.7697096733032631	-8.944863688193026	-0.8465603640981505	0.12130124819790748	1.6332837590099356
32.0	0.0	32.0	0.0	1.7111548053246695	-8.938498032995627	-0.8465596343601065	0.12134272522055156	1.6335191317234279
30.933333333333337	0.0	30.933333333333337	0.0	1.652614836352576	-8.941805280930817	-0.8465600743492209	0.12133367861509516	1.6334803375612401
29.866666666666667	0.0	29.866666666666667	0.0	1.5940894412709112	-8.943097689932394	-0.8465649678866921	0.12131546735832241	1.6333599307839908
28.799999999999997	0.0	28.799999999999997	0.0	1.5355783069853621	-8.942957097313075	-0.8465621025917258	0.12131438348269824	1.6333799663858743
27.733333333333334	0.0	27.733333333333334	0.0	1.4770811284220267	-8.942992521802525	-0.846560192395081	0.12132105843951191	1.633347020859479
26.666666666666664	0.0	26.666666666666664	0.0	1.4185976048868278	-8.939253279676764	-0.8465721042955042	0.12133622196680711	1.633857612129953
25.6	0.0	25.6	0.0	1.360127436773878	-8.942887911707647	-0.8465605250697774	0.12131575710725151	1.6335211599659325
24.53333333333333	0.0	24.53333333333333	0.0	1.3016703226109647	-8.943366254995436	-0.8465563398074668	0.12129658002071471	1.6333508090584419
23.46666666666667	0.0	23.46666666666667	0.0	1.243225956430354	-8.949545204568013	-0.8465566080935125	0.12125330011584447	1.633145098050147
22.4	0.0	22.4	0.0	1.1847940254530787	-8.947800851625523	-0.8465530774491522	0.12127103918917712	1.633141384971276
21.333333333333336	0.0	21.333333333333336	0.0	1.1263742080749082	-8.943781347165137	-0.8465612655392637	0.12131143233619707	1.6335756971532749
