Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	35.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	80.0	0.0	-4.342489581062203	0.0	-10.564406957477331	-0.8454978977005111	0.077413031547959	0.9659279190673399
78.93333333333334	78.93333333333334	0.0	-4.283945631442396	0.0	-10.564406957477331	-0.8461856758069168	0.07739827581545299	0.9657619787824377
77.86666666666666	77.86666666666666	0.0	-4.225481927972428	0.0	-10.564406957477331	-0.8462043914414552	0.07741079940805988	0.9657697912720851
76.8	76.8	0.0	-4.167093947216811	0.0	-10.564406957477331	-0.8462156809182527	0.07742875311022895	0.9659354418080575
75.73333333333333	75.73333333333333	0.0	-4.108777426500553	0.0	-10.564406957477331	-0.8461885196390003	0.07741071355652536	0.9657614851361148
74.66666666666667	74.66666666666667	0.0	-4.050528351430542	0.0	-10.564406957477331	-0.846199218886497	0.07741181889503301	0.9658280737326227
73.6	73.6	0.0	-3.992342943813344	0.0	-10.564406957477331	-0.8462044772929899	0.07742783020623223	0.9659121331164185
72.53333333333333	72.53333333333333	0.0	-3.934217649963252	0.0	-10.564406957477331	-0.8461995300983098	0.07742302252029572	0.9658746481901328
71.46666666666667	71.46666666666667	0.0	-3.876149129394453	0.0	-10.564406957477331	-0.8461934882965639	0.07740783753011687	0.9657227553625765
70.4	70.4	0.0	-3.818134243891202	0.0	-10.564406957477331	-0.8461971906439929	0.07741986747639991	0.9655739317273819
69.33333333333333	69.33333333333333	0.0	-3.760170046949834	0.0	-10.564406957477331	-0.846201869552627	0.07741745290198987	0.9657155116393464
68.26666666666667	68.26666666666667	0.0	-3.7022537735865026	0.0	-10.564406957477331	-0.8462012042032342	0.07741177596926577	0.9657825509564116
67.2	67.2	0.0	-3.6443828305044987	0.0	-10.564406957477331	-0.8462078147713971	0.0774089321371828	0.9657905995377781
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-10.564406957477331	-0.8462122575883115	0.0774136110458174	0.9657631485095967
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-10.564406957477331	-0.8461923614951726	0.07736448250515394	0.9653968736687524
64.0	64.0	0.0	-3.4710184286475108	0.0	-10.564406957477331	-0.8462084801207902	0.07739926310810072	0.9655274860471742
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-10.564406957477331	-0.8461987359716145	0.07738708292163211	0.9656499210669274
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-10.564406957477331	-0.8462073533193984	0.07739952066270438	0.9656713088304799
60.8	60.8	0.0	-3.2979831993156687	0.0	-10.564406957477331	-0.8462159384728563	0.07741190474656762	0.9656439329223901
59.733333333333334	59.733333333333334	0.0	-3.2403694732091295	0.0	-10.564406957477331	-0.8462005388538411	0.07739311399193635	0.9655146297798705
58.66666666666667	58.66666666666667	0.0	-3.1827854456281033	0.0	-10.564406957477331	-0.8462110127410599	0.07739582904671748	0.9655120220395077
57.6	57.6	0.0	-3.1252296822833725	0.0	-10.564406957477331	-0.8462000452075178	0.07740210694018371	0.9655411364411726
56.53333333333333	56.53333333333333	0.0	-3.0677008406732234	0.0	-10.564406957477331	-0.8461991437664045	0.07738914335846206	0.9653835666808921
55.46666666666667	55.46666666666667	0.0	-3.0101976638012173	0.0	-10.564406957477331	-0.8462050031336393	0.07743846506507836	0.9655834934420459
54.4	54.4	0.0	-2.9527189741799083	0.0	-10.564406957477331	-0.8462108946952	0.07739105355510645	0.9656551687419784
53.33333333333333	53.33333333333333	0.0	-2.895263668114395	0.0	-10.564406957477331	-0.8461952375215808	0.07739221255082332	0.9654550166205463
52.266666666666666	52.266666666666666	0.0	-2.837830710259539	0.0	-10.564406957477331	-0.8462165287021564	0.07740541222426497	0.965504928556463
