Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	125.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-3.234015894839854	-0.8383515408419641	0.1680602543126831	2.3059993424506975
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-3.223266767601207	-0.8432611432814423	0.1681501301379467	2.306374384879512
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-3.2267370583320085	-0.8432953336550892	0.16812911797485836	2.3064219466296687
76.8	0.0	76.8	0.0	4.197942654193435	-3.2265169028030183	-0.8432519035100333	0.1681155105066272	2.306447476729764
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-3.2251954759827584	-0.8432653822009626	0.16812542635887115	2.306461738815945
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-3.2219135435188293	-0.8432533737175634	0.16816598047751857	2.3068489292369025
73.6	0.0	73.6	0.0	4.0163204706037074	-3.227529618236369	-0.843290289877433	0.1681243424832471	2.3060042574510526
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-3.223342467191823	-0.8432563463269479	0.16814284348894923	2.3063222729980213
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-3.231031652572079	-0.8433118815383795	0.16808642829928824	2.306036634211032
70.4	0.0	70.4	0.0	3.8358842022755653	-3.227639036017189	-0.8432793867325408	0.16811918065973053	2.305872260716634
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-3.22604266965744	-0.8432897211110161	0.1681317471781048	2.306301357417909
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-3.2212696892038015	-0.8432358921988342	0.16815690167773675	2.306821682106115
67.2	0.0	67.2	0.0	3.6564033944044745	-3.220264163836475	-0.8432857290146581	0.16817834309849813	2.30675924657759
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-3.2222001695984654	-0.8432543502787694	0.16815444417755926	2.306819782640912
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-3.222462488962378	-0.8432837973551301	0.16816048597930533	2.3067628201477186
64.0	0.0	64.0	0.0	3.4776899366148504	-3.223841393385035	-0.8432747614811157	0.16814779068362934	2.3065174671933306
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-3.2433250342889886	-0.8433561916616651	0.16799407351096363	2.305180029061874
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-3.2337455268945776	-0.843281361317836	0.16805739974915826	2.304711526506226
60.8	0.0	60.8	0.0	3.2995920173232944	-3.2352438508018384	-0.8433399335273041	0.1680665322061493	2.3055792065033454
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-3.2354886993784606	-0.8433276352949755	0.16805846216189863	2.3051656703927135
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-3.228629870040662	-0.8432840656411759	0.16810251473058027	2.305526890724462
57.6	0.0	57.6	0.0	3.121988642628807	-3.237628763506707	-0.8433017081315316	0.16802384253057923	2.3050936838809686
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-3.2386461685801344	-0.8433765170124768	0.1680302170070218	2.3052202934315913
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-3.230498557468104	-0.843289935739852	0.16807565393169832	2.3052039279828107
54.4	0.0	54.4	0.0	2.9447846938844906	-3.233729655092123	-0.8433219047050415	0.16805951384319734	2.3054093063164127
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-3.2351084200060383	-0.8433234393012227	0.16805904165975705	2.305281655815933
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-3.225962430666933	-0.8432936810130487	0.16811683047397147	2.305761158099444
51.2	0.0	51.2	0.0	2.7679064981053	-3.2472593096384283	-0.8433264119106073	0.16795182382450832	2.304654649864567
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-3.2356551118468024	-0.8433162385037598	0.16804708683356684	2.304966505563932
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-3.2300751269681136	-0.8433067733720722	0.1681046824818283	2.3055441361514686
48.0	0.0	48.0	0.0	2.591297885366365	-3.23212857762941	-0.8433295454916192	0.16807858361531586	2.3051670118229417
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-3.2345800896622325	-0.8433160453378074	0.1680500272486261	2.3050828236618432
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-3.233399620330313	-0.8433313054480779	0.16806229328662936	2.305349371213833
44.8	0.0	44.8	0.0	2.4149167073464275	-3.2448545544976275	-0.8433400623046053	0.1679761090773526	2.3042897379168337
