Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	45.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	80.0	0.0	-4.342489581062203	0.0	-10.564330034502342	-0.8456461525692898	0.08598398730844688	1.0706525077061066
78.93333333333334	78.93333333333334	0.0	-4.283945631442396	0.0	-10.564309923780375	-0.8463107185670325	0.08599404266943454	1.0705395485494829
77.86666666666666	77.86666666666666	0.0	-4.225481927972428	0.0	-10.56436611360975	-0.8463406163639506	0.08601197490871998	1.070685903953059
76.8	76.8	0.0	-4.167093947216811	0.0	-10.564333178814804	-0.8463437928707301	0.0860106978671431	1.0707027201223946
75.73333333333333	75.73333333333333	0.0	-4.108777426500553	0.0	-10.564308636007354	-0.8463328253371877	0.08601408900275904	1.0708074482631407
74.66666666666667	74.66666666666667	0.0	-4.050528351430542	0.0	-10.564287216049474	-0.8463280069198088	0.08597472607415402	1.0704202149164157
73.6	73.6	0.0	-3.992342943813344	0.0	-10.56429295737085	-0.8463269981642777	0.085962878562382	1.0703252738506128
72.53333333333333	72.53333333333333	0.0	-3.934217649963252	0.0	-10.564292946639409	-0.8463154725957606	0.08601358462499333	1.070406682568279
71.46666666666667	71.46666666666667	0.0	-3.876149129394453	0.0	-10.564246157553058	-0.846318337890727	0.08597385682736634	1.070270811783364
70.4	70.4	0.0	-3.818134243891202	0.0	-10.564232947148176	-0.8463329648459313	0.08595989522155525	1.070333021951609
69.33333333333333	69.33333333333333	0.0	-3.760170046949834	0.0	-10.564207384853763	-0.8463068015907679	0.08596559361716306	1.0702026242020226
68.26666666666667	68.26666666666667	0.0	-3.7022537735865026	0.0	-10.564270249639957	-0.8463377832633092	0.08599101640284056	1.070552683834274
67.2	67.2	0.0	-3.6443828305044987	0.0	-10.564265280982386	-0.8463301317452899	0.08596927450170819	1.070380218832744
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-10.564304976585692	-0.846322812901967	0.08600527848902274	1.0703982261921225
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-10.564307090679733	-0.8463214500088557	0.085986702363228	1.0703769242801044
64.0	64.0	0.0	-3.4710184286475108	0.0	-10.564217214854473	-0.8463173184037537	0.0859615049378287	1.0702075713967025
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-10.564281850328566	-0.846313433621814	0.08597811720976992	1.0701923542121987
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-10.56431605143365	-0.8463360555011762	0.08597480119424677	1.0702151692575133
60.8	60.8	0.0	-3.2979831993156687	0.0	-10.564288171147796	-0.8463165350085007	0.08597372805006456	1.0702275855357017
59.733333333333334	59.733333333333334	0.0	-3.2403694732091295	0.0	-10.564270807674923	-0.8463357228264797	0.0859641985297261	1.0701481728662159
58.66666666666667	58.66666666666667	0.0	-3.1827854456281033	0.0	-10.564194829066821	-0.8463318380445398	0.08596618384646336	1.0701314854741812
57.6	57.6	0.0	-3.1252296822833725	0.0	-10.564265227325182	-0.8463293268871523	0.0859900613045184	1.0702296245096476
56.53333333333333	56.53333333333333	0.0	-3.0677008406732234	0.0	-10.564319464032149	-0.8463249806532152	0.08597524118336147	1.0701858831527802
55.46666666666667	55.46666666666667	0.0	-3.0101976638012173	0.0	-10.564319099163127	-0.8463339843329044	0.08598315025598474	1.0702770574825045
54.4	54.4	0.0	-2.9527189741799083	0.0	-10.564322179086936	-0.8463394144424659	0.08597265490588223	1.0701365399832796
53.33333333333333	53.33333333333333	0.0	-2.895263668114395	0.0	-10.564320118650098	-0.8463347891910407	0.08597374951294816	1.0702859538477758
52.266666666666666	52.266666666666666	0.0	-2.837830710259539	0.0	-10.564263059573932	-0.8463280283826932	0.08597115250402715	1.0701125230164812
51.2	51.2	0.0	-2.7804191284447413	0.0	-10.564289308680632	-0.846325710391259	0.08597411438197015	1.0700212735666634
50.13333333333333	50.13333333333333	0.0	-2.7230280087601257	0.0	-10.564277278734345	-0.8463240899435437	0.08596420926116798	1.0699306680033558
49.06666666666666	49.06666666666666	0.0	-2.665656490897999	0.0	-10.564262598121935	-0.8463301961339407	0.08597064812626147	1.0698865188516984
48.0	48.0	0.0	-2.6083037637434527	0.0	-10.56426169668082	-0.8463221046268066	0.08599055495084222	1.0701182428749723
46.93333333333334	46.93333333333334	0.0	-2.5509690612079656	0.0	-10.564287602381375	-0.8463234460570345	0.0859759816528473	1.0701008364763362
45.86666666666667	45.86666666666667	0.0	-2.4936516582998802	0.0	-10.564296573866745	-0.8463230489936874	0.08598302147868281	1.0699022082196428
44.8	44.8	0.0	-2.4363508674256087	0.0	-10.564298537720596	-0.8463307863632411	0.08598775404452662	1.0699929747545778
43.733333333333334	43.733333333333334	0.0	-2.3790660349154367	0.0	-10.564316459228436	-0.8463204734476497	0.08599586701454437	1.0699754395786407
42.666666666666664	42.666666666666664	0.0	-2.3217965377677903	0.0	-10.564299846956493	-0.8463328468000713	0.08598107908771294	1.0699720699059072
41.6	41.6	0.0	-2.264541780605829	0.0	-10.564312145188829	-0.8463261611118154	0.08595318807041619	1.0698214755828122
40.53333333333333	40.53333333333333	0.0	-2.207301192840227	0.0	-10.564290735962391	-0.8463372037654509	0.0859695642506374	1.0698528543187005
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-10.564265173667977	-0.8463334048350458	0.08596603360627776	1.06978666278554
38.4	38.4	0.0	-2.092860351449327	0.0	-10.564292624696156	-0.846318627639656	0.0859740929190865	1.0697188186103381
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-10.564250654027191	-0.8463365169531744	0.0859734061068098	1.0697493710252068
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-10.564273082740591	-0.8463241650636364	0.08598129371654938	1.0697170586538793
35.2	35.2	0.0	-1.9212922432432114	0.0	-10.564312112994504	-0.8463292088412929	0.08599839963481454	1.0699831125595434
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-10.564316942143325	-0.8463336945839748	0.08600178003898862	1.0698320460530077
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-10.564320730342288	-0.8463303678370095	0.0860025956285671	1.0699113192137508
32.0	32.0	0.0	-1.7498243838348049	0.0	-10.564276237784489	-0.8463393393223736	0.08601742648116587	1.0699867397868796
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-10.564294137829451	-0.8463244655440074	0.08602118248580375	1.0701253148951337
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-10.564321975189541	-0.84631670671157	0.08601860693976639	1.0699558654287549
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-10.564306876050896	-0.8463208705109967	0.08601480800936118	1.0698810994735781
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-10.564337492854408	-0.8463179730217053	0.08598066056148192	1.0695200079191338
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-10.56435066033353	-0.8463390066476772	0.0860186713284172	1.0698806165586965
25.6	25.6	0.0	-1.4071410244508409	0.0	-10.564300866443467	-0.8463307649003579	0.08601215734323103	1.0697485125098616
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-10.564351379340131	-0.8463189388514691	0.08598442729756157	1.0696640453312758
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-10.564285048298224	-0.8463226411988978	0.08602557164550914	1.0697235297132985
22.4	22.4	0.0	-1.2359024586798253	0.0	-10.564347666261265	-0.8463396934599539	0.08602050640496897	1.0695787196373445
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-10.564311147164744	-0.846331280009565	0.08602032397045795	1.069530353029051
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-10.564340991304448	-0.8463402836892544	0.08604645503129581	1.0697792580906829
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-10.564365738009297	-0.8463332009376511	0.08603499385142928	1.069632634401061
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-10.564362314679352	-0.8463210744083917	0.0860404776182006	1.0695260604523211
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-10.56435836550876	-0.8463241650636371	0.08603928642815833	1.0694583450544217
16.0	16.0	0.0	-0.8935757007554419	0.0	-10.564316781171696	-0.8463279210682743	0.0860531943767603	1.069638386453878
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-10.564333801238426	-0.8463265045179539	0.0860870306128267	1.0695204371768066
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-10.564280605481313	-0.8463338984813693	0.08608125709712619	1.0695661853132976
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-10.564322865899205	-0.8463363559815467	0.08605560895117038	1.0692870175857248
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-10.564291648134947	-0.8463356477063868	0.08608480920436952	1.0693903506390339
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-10.56432107374843	-0.8463426338750131	0.0860813000228935	1.069112921405039
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-10.564353085639382	-0.8463370642567074	0.08611483577858893	1.0693043917900351
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-10.564347108226286	-0.8463277386337634	0.08612954858532755	1.0693105945634083
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-10.56429327931411	-0.8463188744628178	0.08612333508051236	1.0690500888131682
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-10.564273072009152	-0.8463314731755176	0.08613901371701507	1.0690064976964841
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-10.564310750101395	-0.8463312048894726	0.08613078270113717	1.06901777644184
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-10.564306951170988	-0.8463312692781231	0.08611092953376552	1.0687428905595562
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-10.564345487778574	-0.8463182198448673	0.08610864373665729	1.068602158431495
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-10.564317146040718	-0.8463278030224147	0.0861295593167694	1.0685092134138698
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-10.564364278533201	-0.8463222763298761	0.0860909797834174	1.068221106395261
0.0	0.0	0.0	-0.0381395678802	0.0	-10.564366542867429	-0.8463287581207365	0.08606631893010923	1.0679669000013703
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-10.564338093815154	-0.8463350360142027	0.08608846862603092	1.0679254229787247
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-10.564295039270565	-0.8463309473348687	0.08607635282821331	1.0677915267791058
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-10.564341946402772	-0.846331151232262	0.08602223416710235	1.0674519303026324
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-10.564310996924553	-0.8463447479690521	0.08604935252058783	1.0673446051529645
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-10.564258434322506	-0.8463351111342959	0.08606125368956903	1.0675752560320555
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-10.564243721515767	-0.8463289942124562	0.08602932765014704	1.0673679567703709
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-10.564274520753793	-0.8463271376730209	0.08601368120796979	1.0674137049068597
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-10.564290671573742	-0.8463297561448261	0.08601363828220246	1.067165368611645
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-10.564242240576798	-0.8463453918555617	0.0860021127136851	1.0672095714205114
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-10.564292968102293	-0.846322523153038	0.08596085031987748	1.066785797514382
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-10.564309634031439	-0.8463349501626677	0.08593426853848307	1.0668410322454425
