Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	145.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-10.564406957477331	-0.8465094112123768	0.07489852595163973	0.9868461176512439
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-10.564406957477331	-0.8472017287186729	0.07490730427105056	0.9868583193005956
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-10.564406957477331	-0.8471976185764555	0.07485871230247815	0.9866087488895714
76.8	0.0	76.8	0.0	4.197942654193435	-10.564406957477331	-0.8471982410000811	0.07488528335243075	0.9866850279780449
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-10.564406957477331	-0.8472108075184557	0.07491572845288125	0.9869711818742429
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-10.564406957477331	-0.8472068261535393	0.07486719014151798	0.986724594804045
73.6	0.0	73.6	0.0	4.0163204706037074	-10.564406957477331	-0.8472196609579586	0.0749045033647349	0.9870699218704523
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-10.564406957477331	-0.8472118806626378	0.07486710428998337	0.9866744253135249
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-10.564406957477331	-0.847214681568953	0.0748889856998595	0.9863665187847527
70.4	0.0	70.4	0.0	3.8358842022755653	-10.564406957477331	-0.8472155615471827	0.07488905008851052	0.9864908532697086
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-10.564406957477331	-0.8472087148873	0.07493200805012605	0.9868109399849486
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-10.564406957477331	-0.8472198970496791	0.07488892131120858	0.986779808072222
67.2	0.0	67.2	0.0	3.6564033944044745	-10.564406957477331	-0.8472089724419039	0.07489193684636072	0.9869835015694545
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-10.564406957477331	-0.8472109255643149	0.07488610967345105	0.9868344740368655
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-10.564406957477331	-0.8472097665685984	0.07488211757709308	0.9868693297599056
64.0	0.0	64.0	0.0	3.4776899366148504	-10.564406957477331	-0.8472269368755144	0.07487717038241294	0.9863532439912186
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-10.564406957477331	-0.8472161410450408	0.0748761294325561	0.9867461113448991
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-10.564406957477331	-0.8472237174429676	0.0748735538865187	0.9866111849268645
60.8	0.0	60.8	0.0	3.2995920173232944	-10.564406957477331	-0.8472200150955398	0.07489033786152922	0.986615359457733
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-10.564406957477331	-0.8472109792215246	0.07479542899005076	0.9862111918958137
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-10.564406957477331	-0.8472228374647385	0.0748616741804212	0.986204559864767
57.6	0.0	57.6	0.0	3.121988642628807	-10.564406957477331	-0.8472149605864405	0.07485519238956036	0.9863059397956647
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-10.564406957477331	-0.8472236315914335	0.0748285891452824	0.9860994239292321
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-10.564406957477331	-0.8472187917111714	0.07483997520505606	0.9861776776030018
54.4	0.0	54.4	0.0	2.9447846938844906	-10.564406957477331	-0.8472320986990317	0.0748733499891241	0.986304523245344
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-10.564406957477331	-0.8472144454772332	0.07484887157032688	0.9862601594648492
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-10.564406957477331	-0.8472086290357652	0.07484822768381755	0.9863132264446621
51.2	0.0	51.2	0.0	2.7679064981053	-10.564406957477331	-0.8472285036660208	0.07486829548002573	0.9863250954193181
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-10.564406957477331	-0.8472066866447951	0.07486943301285892	0.9863770141348556
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-10.564406957477331	-0.8472191673116347	0.07483423388368098	0.9860764479122902
48.0	0.0	48.0	0.0	2.591297885366365	-10.564406957477331	-0.8472143059684895	0.07484064055444911	0.9862490953483315
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-10.564406957477331	-0.8472044008476871	0.07483885913510648	0.9864310576758736
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-10.564406957477331	-0.8472060534897281	0.07484347365509018	0.9860775639822396
44.8	0.0	44.8	0.0	2.4149167073464275	-10.564406957477331	-0.8472223760127398	0.07482602433068675	0.9858742353540283
43.733333333333334	0.0	43.733333333333334	0.0	2.356167871054244	-10.564406957477331	-0.847209176339298	0.07481365097826544	0.9859115378458029
42.666666666666664	0.0	42.666666666666664	0.0	2.2974398444798476	-10.564406957477331	-0.847221614080371	0.0748287608483515	0.9861764864129593
41.6	0.0	41.6	0.0	2.2387317911709355	-10.564406957477331	-0.8472095626712042	0.07486889644076775	0.9867837679742538
40.53333333333333	0.0	40.53333333333333	0.0	2.1800429579020566	-10.564406957477331	-0.8472264539606329	0.07484740136279729	0.9863196223839887
39.46666666666667	0.0	39.46666666666667	0.0	2.1213726659248966	-10.564406957477331	-0.8472134903789109	0.07483424461512282	0.985803021506094
38.4	0.0	38.4	0.0	2.0627203027093186	-10.564406957477331	-0.8471940450063289	0.07483100371969245	0.9860234667840116
37.333333333333336	0.0	37.333333333333336	0.0	2.0040853141633432	-10.564406957477331	-0.8472130718526798	0.07487169734708342	0.986260266779268
