Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	180.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	80.0	0.0	-4.342489581062203	0.0	-1.6321427171801488	-0.8113860030879985	0.18121590738003132	1.8263502850068787
78.93333333333334	78.93333333333334	0.0	-4.283945631442396	0.0	-1.6310025873380403	-0.8222216686735027	0.18123712344051449	1.8267113872927654
77.86666666666666	77.86666666666666	0.0	-4.225481927972428	0.0	-1.6325123724251676	-0.822290832816049	0.18122345158363257	1.826358054570759
76.8	76.8	0.0	-4.167093947216811	0.0	-1.6342399199297575	-0.8223132400665744	0.18120744027243343	1.8264135790507487
75.73333333333333	75.73333333333333	0.0	-4.108777426500553	0.0	-1.6375584466103037	-0.8225270533134463	0.18118225357847595	1.8260641525735657
74.66666666666667	74.66666666666667	0.0	-4.050528351430542	0.0	-1.6323624649143484	-0.8222700996704475	0.18121533861361488	1.8263801935352388
73.6	73.6	0.0	-3.992342943813344	0.0	-1.6350710164417035	-0.8224061099641066	0.18120207455152224	1.8261578273292338
72.53333333333333	72.53333333333333	0.0	-3.934217649963252	0.0	-1.6381924923875035	-0.8224583184285733	0.18117753174407422	1.8257819049221906
71.46666666666667	71.46666666666667	0.0	-3.876149129394453	0.0	-1.6326813711709887	-0.8223727566429219	0.1812223247822412	1.826311533770457
70.4	70.4	0.0	-3.818134243891202	0.0	-1.6343255353726178	-0.8223565628972115	0.18120159163664018	1.8262908650135066
69.33333333333333	69.33333333333333	0.0	-3.760170046949834	0.0	-1.6386971813649764	-0.8224149419407263	0.18115699176442576	1.8259536831114445
68.26666666666667	68.26666666666667	0.0	-3.7022537735865026	0.0	-1.6384880362952967	-0.8224617632213981	0.18117161871962983	1.825448425367556
67.2	67.2	0.0	-3.6443828305044987	0.0	-1.6339202088149805	-0.8223958507057239	0.18120570177885825	1.8261569044252384
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-1.6377676882629593	-0.8224408691041694	0.1811636130640303	1.8259514938973127
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-1.6346816153437302	-0.8224272187101715	0.18120390962807384	1.8262905001444856
64.0	64.0	0.0	-3.4710184286475108	0.0	-1.6384805028231377	-0.8224939146210982	0.1811708031300514	1.82595801861394
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-1.6383689280225084	-0.8225977627836145	0.18117494546659477	1.8260125021440736
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-1.6358334853831937	-0.8224417168880739	0.18119556056633584	1.8259530177620507
60.8	60.8	0.0	-3.2979831993156687	0.0	-1.638811095619921	-0.8225544721473028	0.18116196042198954	1.8260536679549042
59.733333333333334	59.733333333333334	0.0	-3.2403694732091295	0.0	-1.6380034365769163	-0.8224976813571783	0.18117650152565923	1.8259909534088938
58.66666666666667	58.66666666666667	0.0	-3.1827854456281033	0.0	-1.6382609804492156	-0.8225401885982371	0.18116331258365923	1.8260523157932353
57.6	57.6	0.0	-3.1252296822833725	0.0	-1.6436708183178101	-0.8227081463942015	0.1811379005294234	1.8257109486288607
56.53333333333333	56.53333333333333	0.0	-3.0677008406732234	0.0	-1.6388293283395787	-0.8225575842654312	0.1811521518841638	1.8257364572660726
55.46666666666667	55.46666666666667	0.0	-3.0101976638012173	0.0	-1.644072582036761	-0.8226054250330767	0.18113278163167415	1.8257172587166535
54.4	54.4	0.0	-2.9527189741799083	0.0	-1.6423722709315172	-0.8226722389898633	0.1811369990883103	1.8257181172319983
