Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	40.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	80.0	0.0	-4.342489581062203	0.0	-10.564405669704316	-0.8455481101167986	0.08110994886716752	1.019155816849849
78.93333333333334	78.93333333333334	0.0	-4.283945631442396	0.0	-10.56440664626552	-0.8462662796664456	0.08108413974958432	1.0190972982975912
77.86666666666666	77.86666666666666	0.0	-4.225481927972428	0.0	-10.564406957477331	-0.8462489376564605	0.08109035325439957	1.0192510047388144
76.8	76.8	0.0	-4.167093947216811	0.0	-10.564403222935574	-0.8462543999603481	0.08113027421797937	1.0193803078813333
75.73333333333333	75.73333333333333	0.0	-4.108777426500553	0.0	-10.564406506756775	-0.8462554194473215	0.08109836964144103	1.0191665053659045
74.66666666666667	74.66666666666667	0.0	-4.050528351430542	0.0	-10.564406957477331	-0.8462478967066036	0.08112864303882232	1.0192194006426476
73.6	73.6	0.0	-3.992342943813344	0.0	-10.564399424005169	-0.8462550867726251	0.08107822672514012	1.0189589914753823
72.53333333333333	72.53333333333333	0.0	-3.934217649963252	0.0	-10.564404328274083	-0.8462555374931814	0.08110060178134003	1.0189705921639918
71.46666666666667	71.46666666666667	0.0	-3.876149129394453	0.0	-10.564406957477331	-0.8462621802556697	0.08110828549368503	1.0191283121644577
70.4	70.4	0.0	-3.818134243891202	0.0	-10.564404575097242	-0.8462638007033851	0.08109813354972091	1.0189963583558086
69.33333333333333	69.33333333333333	0.0	-3.760170046949834	0.0	-10.564405369223943	-0.8462511590649178	0.08108884012110255	1.0188296561385368
68.26666666666667	68.26666666666667	0.0	-3.7022537735865026	0.0	-10.564406324322263	-0.8462646914130562	0.08107705699798147	1.0189620606677425
67.2	67.2	0.0	-3.6443828305044987	0.0	-10.564406442368124	-0.8462597764127014	0.08109132981560534	1.0189972490654784
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-10.564406957477331	-0.8462507190758035	0.08109633066749476	1.0189658274038234
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-10.564404961429153	-0.8462545072747666	0.08108691919301637	1.018942368471999
64.0	64.0	0.0	-3.4710184286475108	0.0	-10.564406957477331	-0.8462519746544968	0.08108218662717263	1.0187911839196033
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-10.564406957477331	-0.8462578447531736	0.0810845475443736	1.0189749383979305
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-10.564403040501062	-0.846256074065273	0.08108480509897731	1.018785464061112
60.8	60.8	0.0	-3.2979831993156687	0.0	-10.56440271855781	-0.8462513307679871	0.08109051422602695	1.0190109638481293
59.733333333333334	59.733333333333334	0.0	-3.2403694732091295	0.0	-10.56440589506459	-0.8462715595358223	0.08109872377902111	1.018914337945957
58.66666666666667	58.66666666666667	0.0	-3.1827854456281033	0.0	-10.564406957477331	-0.8462517170998929	0.0810833885486567	1.0186940321767841
57.6	57.6	0.0	-3.1252296822833725	0.0	-10.564402675632044	-0.8462554194473215	0.08107937498941516	1.018795648199401
56.53333333333333	56.53333333333333	0.0	-3.0677008406732234	0.0	-10.564406957477331	-0.8462519531916131	0.08109823013269728	1.018821768528798
55.46666666666667	55.46666666666667	0.0	-3.0101976638012173	0.0	-10.564400518612238	-0.8462712912497768	0.08109665261074936	1.0188666796128254
54.4	54.4	0.0	-2.9527189741799083	0.0	-10.564406785774265	-0.8462676103652319	0.08105255711630066	1.0187702898023745
53.33333333333333	53.33333333333333	0.0	-2.895263668114395	0.0	-10.56440685016291	-0.8462609568713017	0.08110172858273146	1.0188256747736222
52.266666666666666	52.266666666666666	0.0	-2.837830710259539	0.0	-10.564404274616876	-0.8462569325806186	0.08112050860592086	1.0188182700787625
51.2	51.2	0.0	-2.7804191284447413	0.0	-10.564406957477331	-0.8462622875700879	0.08109963595157604	1.0189241250209005
50.13333333333333	50.13333333333333	0.0	-2.7230280087601257	0.0	-10.564405766287289	-0.8462569218491767	0.0811240392502805	1.0189834913570628
49.06666666666666	49.06666666666666	0.0	-2.665656490897999	0.0	-10.564406152619194	-0.8462601842074906	0.08108788502278041	1.0188394646763632
48.0	48.0	0.0	-2.6083037637434527	0.0	-10.564406957477331	-0.8462605168821876	0.08109364780703908	1.0187260869935069
46.93333333333334	46.93333333333334	0.0	-2.5509690612079656	0.0	-10.564406957477331	-0.8462610105285114	0.0810823261359163	1.0187414866125224
45.86666666666667	45.86666666666667	0.0	-2.4936516582998802	0.0	-10.564406957477331	-0.8462538526568153	0.08113137955648712	1.0188938945492867
44.8	44.8	0.0	-2.4363508674256087	0.0	-10.564402611243393	-0.8462563638142018	0.08110025837520167	1.0187695493328892
43.733333333333334	43.733333333333334	0.0	-2.3790660349154367	0.0	-10.564406957477331	-0.8462750901801822	0.08108435437842075	1.0186235802612185
42.666666666666664	42.666666666666664	0.0	-2.3217965377677903	0.0	-10.564406957477331	-0.8462490664337626	0.08110771672726845	1.018685404097559
41.6	41.6	0.0	-2.264541780605829	0.0	-10.564406957477331	-0.8462497317831554	0.08110551678169477	1.0185423110522969
40.53333333333333	40.53333333333333	0.0	-2.207301192840227	0.0	-10.564406957477331	-0.8462598300699107	0.08107494290394239	1.0183716596644348
39.46666666666667	39.46666666666667	0.0	-2.1500742260320136	0.0	-10.56440542288115	-0.846252403912169	0.08108124226029226	1.0184588204349174
38.4	38.4	0.0	-2.092860351449327	0.0	-10.56440664626552	-0.8462530263357954	0.08111072153097869	1.0183920494038967
37.333333333333336	37.333333333333336	0.0	-2.0356590578119564	0.0	-10.564402954649529	-0.846263178279759	0.08110426120300153	1.0185146561267202
36.266666666666666	36.266666666666666	0.0	-1.978469849217529	0.0	-10.564406957477331	-0.8462622875700879	0.08109920669390315	1.0184524137641504
35.2	35.2	0.0	-1.9212922432432114	0.0	-10.564406957477331	-0.8462415007672774	0.08110258709807723	1.018579667201281
34.13333333333333	34.13333333333333	0.0	-1.8641257692167834	0.0	-10.564403577073158	-0.8462660650376098	0.0810885611036152	1.018370264576998
33.06666666666667	33.06666666666667	0.0	-1.8069699666509589	0.0	-10.564404263885432	-0.846265195790822	0.08109684577670219	1.0184998681998894
32.0	32.0	0.0	-1.7498243838348049	0.0	-10.564406324322263	-0.8462566106373631	0.08112322366070199	1.0185700625608505
30.933333333333337	30.933333333333337	0.0	-1.6926885765761346	0.0	-10.564401881505345	-0.8462586818056356	0.08111386584343272	1.0184047232366906
29.866666666666667	29.866666666666667	0.0	-1.6355621070887316	0.0	-10.564402557586181	-0.8462645197099872	0.08113890229720468	1.0186557423923608
28.799999999999997	28.799999999999997	0.0	-1.5784445430182759	0.0	-10.56440428534832	-0.8462602485961418	0.08110122420496578	1.0183160815272359
27.733333333333334	27.733333333333334	0.0	-1.5213354566008253	0.0	-10.564396784070489	-0.846250622492827	0.0810906644662124	1.0181491432182452
26.666666666666664	26.666666666666664	0.0	-1.4642344239477312	0.0	-10.564404188765343	-0.8462459543156337	0.08113701356344395	1.018271277757628
25.6	25.6	0.0	-1.4071410244508409	0.0	-10.564406957477331	-0.8462426812258786	0.08112809573528944	1.0182392122094615
24.53333333333333	24.53333333333333	0.0	-1.3500548403018546	0.0	-10.564405025817802	-0.8462598837271195	0.08112570262376297	1.01826410915449
23.46666666666667	23.46666666666667	0.0	-1.292975456119707	0.0	-10.564405100937897	-0.8462503542067816	0.08113627309395813	1.0182224282344519
22.4	22.4	0.0	-1.2359024586798253	0.0	-10.564406957477331	-0.8462479610952548	0.08115296048599217	1.0182769332274682
21.333333333333336	21.333333333333336	0.0	-1.1788354367391438	0.0	-10.564406957477331	-0.8462680181600206	0.08114736940480266	1.0183257612877599
20.266666666666666	20.266666666666666	0.0	-1.121773980950723	0.0	-10.564406485293889	-0.8462545394690925	0.08112864303882236	1.0179209605707733
19.200000000000003	19.200000000000003	0.0	-1.0647176838618537	0.0	-10.564406957477331	-0.8462505473727346	0.08114924740712157	1.0181543372360877
18.133333333333333	18.133333333333333	0.0	-1.0076661399894944	0.0	-10.564406957477331	-0.8462559774822965	0.08116202855433224	1.0180579152313123
17.06666666666667	17.06666666666667	0.0	-0.9506189459669213	0.0	-10.564406957477331	-0.8462684259548102	0.08114837816033398	1.0180471408637224
16.0	16.0	0.0	-0.8935757007554419	0.0	-10.56440588433315	-0.846256127722482	0.08114541628239094	1.0180507144338486
14.933333333333337	14.933333333333337	0.0	-0.8365360059150497	0.0	-10.564406957477331	-0.8462454392064264	0.08119683062016265	1.0181382508047954
13.866666666666674	13.866666666666674	0.0	-0.77949946592787	0.0	-10.564406860894358	-0.8462514595452891	0.08117895203808631	1.0180411097934179
12.799999999999997	12.799999999999997	0.0	-0.7224656885682738	0.0	-10.564406195544963	-0.846267739142534	0.08121611502111775	1.0181613234047133
11.733333333333334	11.733333333333334	0.0	-0.6654342853135198	0.0	-10.56440436046841	-0.8462729224289341	0.08124300801432499	1.0181776673906093
10.666666666666671	10.666666666666671	0.0	-0.6084048717887804	0.0	-10.564400250326191	-0.8462663118607715	0.08123924127824533	1.0182405643711314
9.599999999999994	9.599999999999994	0.0	-0.551377068240432	0.0	-10.564400422029255	-0.8462526507353313	0.08119125027041495	1.0178103086741412
8.533333333333331	8.533333333333331	0.0	-0.49435050003146297	0.0	-10.564406957477331	-0.8462523073291932	0.08121412970438058	1.0177197138422762
7.466666666666669	7.466666666666669	0.0	-0.4373247981528619	0.0	-10.564403856090646	-0.8462533160847242	0.08124580892064066	1.0176660351702786
6.400000000000006	6.400000000000006	0.0	-0.3802995997448602	0.0	-10.564404038525156	-0.8462745965338585	0.08124909274183834	1.0177063424657637
5.333333333333329	5.333333333333329	0.0	-0.3232745486218845	0.0	-10.564404403394184	-0.8462585637597755	0.08123677304662612	1.017739051900439
4.266666666666666	4.266666666666666	0.0	-0.2662492957950903	0.0	-10.564406957477331	-0.8462483688900445	0.081239498832849	1.0172202188826456
3.200000000000003	3.200000000000003	0.0	-0.20922349998633066	0.0	-10.56440280440935	-0.8462660972319354	0.08123008735837066	1.0171698562261722
2.13333333333334	2.13333333333334	0.0	-0.15219682812743746	0.0	-10.564405090206451	-0.8462602056703749	0.08122899275130477	1.017117100458172
1.0666666666666629	1.0666666666666629	0.0	-0.09516895583866962	0.0	-10.564406957477331	-0.846256835997642	0.08125072392099536	1.016820161462944
0.0	0.0	0.0	-0.0381395678802	0.0	-10.564406957477331	-0.8462482508441842	0.08121013760802258	1.0166618190388517
-1.0666666666666629	-1.0666666666666629	0.0	0.01889164142950607	0.0	-10.564404864846175	-0.8462602700590256	0.08123659061211512	1.0168817921333306
-2.1333333333333258	-2.1333333333333258	0.0	0.07592496783454125	0.0	-10.564401978088327	-0.8462680074285797	0.08119972810945467	1.016562048824229
-3.200000000000003	-3.200000000000003	0.0	0.13296069680778344	0.0	-10.564406957477331	-0.8462646592187306	0.08118924349079412	1.0164364694920216
-4.266666666666666	-4.266666666666666	0.0	0.1899991032686266	0.0	-10.564406957477331	-0.8462626309762262	0.08118279389425881	1.0163265687963168
-5.333333333333329	-5.333333333333329	0.0	0.2470404513583625	0.0	-10.564406957477331	-0.8462542175258371	0.08114967666479447	1.0161483195476442
-6.400000000000006	-6.400000000000006	0.0	0.3040849942793354	0.0	-10.564404961429148	-0.8462647236073818	0.0811526921999466	1.0159443684958078
-7.466666666666669	-7.466666666666669	0.0	0.36113297420401097	0.0	-10.564406957477331	-0.8462557735849017	0.08114570603132014	1.0158408422765455
-8.533333333333331	-8.533333333333331	0.0	0.4181846222601038	0.0	-10.564405444344034	-0.8462521248946825	0.0811188023066711	1.0157773121409566
-9.599999999999994	-9.599999999999994	0.0	0.4752401585978824	0.0	-10.564406957477331	-0.846254303377372	0.0811044651003962	1.0155924308612385
-10.666666666666671	-10.666666666666671	0.0	0.5322997925458017	0.0	-10.564406957477331	-0.8462601305502813	0.08107823745658196	1.0155074700363296
-11.733333333333334	-11.733333333333334	0.0	0.5893637228605886	0.0	-10.564406839431472	-0.8462544643489993	0.08107698187788866	1.015450260719974
-12.799999999999997	-12.799999999999997	0.0	0.6464321380779278	0.0	-10.564406957477331	-0.8462647343388231	0.08100201202531654	1.0150225698375779
-13.86666666666666	-13.86666666666666	0.0	0.7035052169698697	0.0	-10.564406957477331	-0.846264401664127	0.08101908574925623	1.0149908262326672
-14.933333333333337	-14.933333333333337	0.0	0.7605831291151076	0.0	-10.564405444344034	-0.8462699176252236	0.08100463049712125	1.015122833698526
-16.0	-16.0	0.0	0.8176660355882505	0.0	-10.5644031263526	-0.8462559130936452	0.08096864797269034	1.0148683375557044
-17.066666666666663	-17.066666666666663	0.0	0.8747540897742391	0.0	-10.564395635806209	-0.846256900386293	0.08094519977230819	1.0147529423617876
-18.133333333333326	-18.133333333333326	0.0	0.9318474383140274	0.0	-10.564406764311379	-0.8462708834549875	0.08094772166113641	1.0147112614417495
-19.200000000000003	-19.200000000000003	0.0	0.9889462221876749	0.0	-10.564404939966272	-0.8462641548409653	0.08093412492434726	1.0145058616452658
-20.266666666666666	-20.266666666666666	0.0	1.0460505779409777	0.0	-10.564406957477331	-0.8462596261725159	0.08086298619650574	1.0142749961373372
-21.33333333333333	-21.33333333333333	0.0	1.1031606390617854	0.0	-10.564403480490185	-0.8462541531371862	0.08087687268222413	1.01421135868733
