Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	95.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-5.793131408003027	-0.843684155255203	0.1469977607620336	1.937155920274472
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-5.800289483596041	-0.8458806989617625	0.14693976805042472	1.9367184745114612
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-5.795486133162047	-0.8458973326965878	0.14697962462535366	1.936745507013413
76.8	0.0	76.8	0.0	4.197942654193435	-5.8000225282492615	-0.845907699269388	0.1469420967733001	1.9367733980307082
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-5.797153305574942	-0.8459056173696747	0.14696455768103484	1.9369529135895163
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-5.794661636486823	-0.8458976439084002	0.1469770061535489	1.9368974427667356
73.6	0.0	73.6	0.0	4.0163204706037074	-5.792318587136504	-0.845908429007432	0.14701940608018968	1.9372071307148488
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-5.799580575280687	-0.8459007023693199	0.14693706372708562	1.9368015036768425
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-5.801386301338954	-0.8459007345636449	0.1469358618056014	1.936654611701175
70.4	0.0	70.4	0.0	3.8358842022755653	-5.797751046884461	-0.8458954546942685	0.14697249894798348	1.9365214345081574
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-5.7959705611773575	-0.8459205340738081	0.14696779857646525	1.936779332518036
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-5.800032326055646	-0.8458982019433751	0.14694926537643774	1.936735097514843
67.2	0.0	67.2	0.0	3.6564033944044745	-5.799749198426043	-0.8459008955352729	0.14693570083397406	1.9365958355943127
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-5.799851243706338	-0.8458885651086184	0.14695393355363046	1.9366718142024166
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-5.797600441829919	-0.8458971073363092	0.14697027753952616	1.936870195635948
64.0	0.0	64.0	0.0	3.4776899366148504	-5.798177997297366	-0.8459047481228869	0.1469551676694401	1.9367847733590398
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-5.798254415894584	-0.8459072163545062	0.14694656105309836	1.9365036739719406
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-5.797479573600674	-0.8458847661782132	0.1469528389465646	1.9368710004940846
60.8	0.0	60.8	0.0	3.2995920173232944	-5.799915085053737	-0.8459145137349456	0.14693672032094718	1.9366846490068357
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-5.799927168657229	-0.8458996506880212	0.14694145288679095	1.936613842953692
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-5.804593940031147	-0.8458936840063678	0.14690247629009143	1.9362274573908709
57.6	0.0	57.6	0.0	3.121988642628807	-5.8009584816792605	-0.8459206628511098	0.14693722469871281	1.9365268968120453
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-5.800759188073165	-0.8459068300226	0.1469501775489926	1.9364421613474148
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-5.803568829782494	-0.8458988672927681	0.14690306651939156	1.9364369029409219
54.4	0.0	54.4	0.0	2.9447846938844906	-5.806471652601163	-0.8459013677187126	0.14687681741269382	1.9360275198982762
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-5.803891266683491	-0.8458909260258192	0.1469142164874453	1.9362578381026705
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-5.800504198284022	-0.845901947216571	0.14693557205667218	1.936618167724746
51.2	0.0	51.2	0.0	2.7679064981053	-5.806166257229778	-0.8458968819760311	0.14690617863752034	1.9363181273428305
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-5.806378525149024	-0.8459177438989339	0.1468861430356376	1.9361594629754837
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-5.807425988990996	-0.845909148014034	0.1468810563322137	1.936005552636864
48.0	0.0	48.0	0.0	2.591297885366365	-5.804967641029733	-0.845904479836841	0.14690004025279776	1.9360445185021227
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-5.804629879629812	-0.8459001657972292	0.14689987928117051	1.9363157664256283
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-5.804639849139265	-0.8459082573043634	0.1469016499690712	1.936202152651055
44.8	0.0	44.8	0.0	2.4149167073464275	-5.804349241694712	-0.845890647008332	0.14691402332149248	1.9363202950940774
43.733333333333334	0.0	43.733333333333334	0.0	2.356167871054244	-5.805911911327144	-0.8459145137349455	0.14689918173745192	1.9361915714494164
