Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	45.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-10.564219479188695	-0.8456044072605999	0.0859040595297527	1.0611175465267015
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-10.564176757318798	-0.8463205271048589	0.08588479659168125	1.0612204073965708
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-10.56412831559041	-0.8463030348546883	0.08590991889698779	1.0614121997248231
76.8	0.0	76.8	0.0	4.197942654193435	-10.564150647720835	-0.8462966281839199	0.08588842381901732	1.0612444994834618
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-10.56410658442072	-0.8462992359242826	0.08591254810023431	1.0612892603273036
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-10.564204659067535	-0.8463076815689975	0.08587542804297019	1.061252741230782
73.6	0.0	73.6	0.0	4.0163204706037074	-10.564137190492797	-0.8463018973218547	0.08595008668372946	1.061460684378977
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-10.564061576753717	-0.846299708107723	0.08589704116680076	1.0612980601095985
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-10.564053817921279	-0.8462947823759264	0.08588166301066917	1.0612176064902554
70.4	0.0	70.4	0.0	3.8358842022755653	-10.56408952142822	-0.8462969072014076	0.08590413464984545	1.0612432868305364
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-10.564069153151648	-0.8462857894276791	0.085898779660376	1.0611874404072905
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-10.564095659812942	-0.8462966389153621	0.08588669605688387	1.0611936431806648
67.2	0.0	67.2	0.0	3.6564033944044745	-10.564183603978684	-0.8463010817322758	0.0858958607082003	1.061256647475606
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-10.564185417592347	-0.8462934302142568	0.08590918915894384	1.0613749508902561
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-10.5642151973434	-0.8463035177695706	0.08590084009720597	1.061192119315926
64.0	0.0	64.0	0.0	3.4776899366148504	-10.56416891263482	-0.8463132833816287	0.08591979182346449	1.0614861393589807
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-10.56415748364928	-0.8462924107272839	0.0859091247702929	1.0613228819345333
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-10.564164652252419	-0.8462922175613309	0.0858790981960735	1.061152402249741
60.8	0.0	60.8	0.0	3.2995920173232944	-10.564156110024731	-0.8463081108266703	0.08589316711630288	1.0611665248271789
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-10.564202072790057	-0.8462956838170393	0.08587811090342581	1.0611355109603122
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-10.56423584463747	-0.8462984954547966	0.08586599510560829	1.061082465443384
57.6	0.0	57.6	0.0	3.121988642628807	-10.564144144467091	-0.8463113195277746	0.08589118179956565	1.06100525271947
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-10.564230210630518	-0.8463096346914089	0.08588845601334277	1.0612121763806925
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-10.564242401548427	-0.846297819373962	0.08588065425513779	1.0611976460084642
54.4	0.0	54.4	0.0	2.9447846938844906	-10.564224415651926	-0.8463179408273794	0.08591952353741897	1.0613750260103485
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-10.564134883232805	-0.8463196685895127	0.08590616289234992	1.0612644492338101
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-10.564248303841428	-0.8463032387520826	0.0859026966366412	1.0612370518628382
51.2	0.0	51.2	0.0	2.7679064981053	-10.564092966221045	-0.8463057928352369	0.08590591606918802	1.0614511548586394
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-10.56418043820334	-0.8463236821487543	0.08589112814235657	1.0611399967029944
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-10.564192736435674	-0.8463214178145299	0.0858980928480994	1.0612407327473818
48.0	0.0	48.0	0.0	2.591297885366365	-10.564084692279405	-0.8463026377913407	0.08589672995498793	1.0613580274065024
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-10.564089210216407	-0.8463105254010803	0.08591411489074038	1.0613987639596612
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-10.564000246563701	-0.8463160950193863	0.08588362686452264	1.0611821068807052
44.8	0.0	44.8	0.0	2.4149167073464275	-10.564072265269772	-0.8462909619826376	0.0858834444300116	1.0612450360555534
43.733333333333334	0.0	43.733333333333334	0.0	2.356167871054244	-10.564047765388093	-0.8463009207606491	0.08588831650459909	1.0610545315003195
42.666666666666664	0.0	42.666666666666664	0.0	2.2974398444798476	-10.564074443752466	-0.8462941277579756	0.08587279883972368	1.0610294413893384
41.6	0.0	41.6	0.0	2.2387317911709355	-10.564108677051868	-0.8462972720704292	0.08585068133812745	1.0607991983050362
