Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	165.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	80.0	0.0	-4.342489581062203	0.0	-5.564671138130749	-0.8444152883865716	0.1487391089008073	1.4799304251476544
78.93333333333334	78.93333333333334	0.0	-4.283945631442396	0.0	-5.5662123234166465	-0.846700774282956	0.1487306739875348	1.479838252793841
77.86666666666666	77.86666666666666	0.0	-4.225481927972428	0.0	-5.566647054124883	-0.8467072989995842	0.14873497729570564	1.4799582732391834
76.8	76.8	0.0	-4.167093947216811	0.0	-5.562558696733753	-0.8467125144803102	0.14876822330247194	1.4801624818456245
75.73333333333333	75.73333333333333	0.0	-4.108777426500553	0.0	-5.559157849162987	-0.8466979841080822	0.14878661699375567	1.4804015139807785
74.66666666666667	74.66666666666667	0.0	-4.050528351430542	0.0	-5.566965370152221	-0.8467123105829155	0.1487342582891035	1.4801483270738598
73.6	73.6	0.0	-3.992342943813344	0.0	-5.564649149406456	-0.8466902145442023	0.1487472755280343	1.48011011240953
72.53333333333333	72.53333333333333	0.0	-3.934217649963252	0.0	-5.562490391106553	-0.8467040902984795	0.14876620579140928	1.4803303001328454
71.46666666666667	71.46666666666667	0.0	-3.876149129394453	0.0	-5.562426463907615	-0.8467067087702843	0.148780553729126	1.4804923341729235
70.4	70.4	0.0	-3.818134243891202	0.0	-5.5638833322551156	-0.8467097994255295	0.14876229954658587	1.4802062232024935
69.33333333333333	69.33333333333333	0.0	-3.760170046949834	0.0	-5.5679152851880245	-0.846700473802585	0.14873326026501407	1.4800912358033653
68.26666666666667	68.26666666666667	0.0	-3.7022537735865026	0.0	-5.5667852429012274	-0.8467157983015078	0.14873612555998078	1.4801397741147275
67.2	67.2	0.0	-3.6443828305044987	0.0	-5.569996079563083	-0.8466891735943463	0.1487067857980378	1.4798198376396732
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-5.569165787909277	-0.8467059897636822	0.14871104618044145	1.4797517037155419
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-5.571192216800068	-0.8466829493580887	0.1487024181012162	1.4798096427699414
64.0	64.0	0.0	-3.4710184286475108	0.0	-5.570433385817354	-0.8467140490764911	0.14870740822166353	1.4796970377508987
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-5.569547022380022	-0.846702072787417	0.14871681969614195	1.4797819449185983
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-5.571006970651326	-0.846722376675345	0.14870436049218616	1.479843521931774
60.8	60.8	0.0	-3.2979831993156687	0.0	-5.568248206707685	-0.8466989821321718	0.14872343026430457	1.4799397829649232
