Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	80.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	80.0	0.0	-4.342489581062203	0.0	-4.877226886880292	-0.8425028703337053	0.1544960015979421	1.8689275809181134
78.93333333333334	78.93333333333334	0.0	-4.283945631442396	0.0	-4.876897742828153	-0.8453900789045204	0.15449954297374358	1.868617077380421
77.86666666666666	77.86666666666666	0.0	-4.225481927972428	0.0	-4.879643564652956	-0.8453714276586329	0.1544854955163978	1.8685489756506144
76.8	76.8	0.0	-4.167093947216811	0.0	-4.884223711828485	-0.8453855931618393	0.15445075783921838	1.86826583728957
75.73333333333333	75.73333333333333	0.0	-4.108777426500553	0.0	-4.884955821521058	-0.8453803991439967	0.1544429668124552	1.8680884572876864
74.66666666666667	74.66666666666667	0.0	-4.050528351430542	0.0	-4.883228274016471	-0.8453822556834316	0.15447089002407743	1.8682414339908657
73.6	73.6	0.0	-3.992342943813344	0.0	-4.8793075310151695	-0.8453785318731196	0.15448036588720662	1.8683587179185435
72.53333333333333	72.53333333333333	0.0	-3.934217649963252	0.0	-4.884447623362111	-0.8453806030413914	0.15444999590684888	1.867909982678734
71.46666666666667	71.46666666666667	0.0	-3.876149129394453	0.0	-4.879936232534343	-0.8453740890562043	0.15448268387864036	1.86843801254217
70.4	70.4	0.0	-3.818134243891202	0.0	-4.886317995625919	-0.8453928583479526	0.154441947325482	1.8680318811263958
69.33333333333333	69.33333333333333	0.0	-3.760170046949834	0.0	-4.881658188957744	-0.845368809186828	0.15448234047250195	1.8680170502737983
68.26666666666667	68.26666666666667	0.0	-3.7022537735865026	0.0	-4.87981122196855	-0.8453946826930622	0.15449321142306813	1.868363117809692
67.2	67.2	0.0	-3.6443828305044987	0.0	-4.886874742827669	-0.8453995762305335	0.15443066858012652	1.86810421104428
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-4.884111922399022	-0.8454102218208215	0.15445135879996047	1.8680047949672365
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-4.880759194613386	-0.8453759670585244	0.15447779034116912	1.8681497874777009
64.0	64.0	0.0	-3.4710184286475108	0.0	-4.884988713390242	-0.8453917637408869	0.15443185977016882	1.8682341902676347
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-4.886020369818414	-0.8453814078995278	0.15443155928979777	1.8676655204340167
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-4.879142814114637	-0.8453920212954898	0.15448489455565584	1.8683386715852188
60.8	60.8	0.0	-3.2979831993156687	0.0	-4.886736253570948	-0.8453831034673361	0.15442107467113722	1.867782096086536
