Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	65.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-10.33224209730494	-0.8454339705015745	0.1098919333897803	1.2554168361715665
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-10.33183468884759	-0.8462933443627224	0.1099081915241414	1.2554812462853848
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-10.334340931233715	-0.8462993110443761	0.10988379895687879	1.2554602233908543
76.8	0.0	76.8	0.0	4.197942654193435	-10.3384061838306	-0.846301736350227	0.10984148488177257	1.2550519671495994
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-10.335836035708422	-0.8462971110988025	0.1098833375048804	1.2550844190296713
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-10.332162062211832	-0.8462995900618635	0.10990872809623248	1.2555546493474505
73.6	0.0	73.6	0.0	4.0163204706037074	-10.334087315069121	-0.8463008778348816	0.10988585939370875	1.2557172092281779
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-10.332540656747891	-0.8463032280206408	0.1099047896570837	1.2554214721544334
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-10.331858244362396	-0.8462955872340635	0.10991243044366128	1.2554328367513232
70.4	0.0	70.4	0.0	3.8358842022755653	-10.33335339176288	-0.8462870557378142	0.1099057769497313	1.2554820189491966
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-10.334178714759126	-0.8463079176607176	0.10989612938353291	1.2557657368081003
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-10.336497135450461	-0.8462963062406653	0.10985736741566988	1.255328494942483
67.2	0.0	67.2	0.0	3.6564033944044745	-10.333488457689658	-0.8463002339483724	0.10989808250594457	1.2552325021953812
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-10.336554527201324	-0.8463100854119654	0.1098437384845553	1.25527159683794
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-10.336344781170903	-0.846304408479241	0.10984438237106467	1.2552439633752466
64.0	0.0	64.0	0.0	3.4776899366148504	-10.336330690787795	-0.846311437573635	0.10984979101774327	1.2550217366779868
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-10.334280073227132	-0.8462968964699654	0.10987543916369905	1.2552696866412958
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-10.335842946756966	-0.8462996544505139	0.10986110195742418	1.2554578517422121
60.8	0.0	60.8	0.0	3.2995920173232944	-10.340780890934289	-0.8463030133918045	0.10982755547028691	1.2549396196851608
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-10.338206428772514	-0.8463005022344183	0.10983709572206718	1.2546587134640135
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-10.33673027602406	-0.8463072415798824	0.10986148828932978	1.2551879774432593
57.6	0.0	57.6	0.0	3.121988642628807	-10.336728194124332	-0.8463181661876579	0.10986823836623616	1.255246978910399
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-10.338571179748618	-0.846304655302403	0.10983521771974825	1.2550252995166715
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-10.332849303746146	-0.8463107292984747	0.10989824347757195	1.2553098544280368
54.4	0.0	54.4	0.0	2.9447846938844906	-10.337504710523179	-0.8463010066121837	0.10985937419529074	1.2552791625044248
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-10.337187124233877	-0.8463027558372008	0.109856455243115	1.2550952041287031
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-10.34001137143552	-0.8462963384349905	0.10982035467282401	1.2549550944242687
51.2	0.0	51.2	0.0	2.7679064981053	-10.336501728507562	-0.8463054172347734	0.10985412652023956	1.2550505720621639
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-10.33708027126766	-0.8462988495923777	0.10986003954468371	1.255037887497929
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-10.340659271504112	-0.8463003197999067	0.10982601014266452	1.2548913603912843
48.0	0.0	48.0	0.0	2.591297885366365	-10.335869206595108	-0.8463022192651094	0.10985902005771055	1.2551780830538986
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-10.337756362833911	-0.846302004636273	0.10985460943512151	1.2551932573126368
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-10.33730022289925	-0.8462918419608667	0.1098490398168156	1.254913037903767
44.8	0.0	44.8	0.0	2.4149167073464275	-10.33859300750128	-0.8462990749526551	0.10983676304737063	1.2551419824836074
43.733333333333334	0.0	43.733333333333334	0.0	2.356167871054244	-10.338904058342505	-0.8463023158480857	0.10984215023116561	1.2548752417656674
42.666666666666664	0.0	42.666666666666664	0.0	2.2974398444798476	-10.33495767792669	-0.8462984847233551	0.1098796673517771	1.2551215176240524
