Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	135.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	80.0	0.0	-4.342489581062203	0.0	-10.559071220214522	-0.8463670693680431	0.10500607963105427	1.3755003716611476
78.93333333333334	78.93333333333334	0.0	-4.283945631442396	0.0	-10.558824321932516	-0.8471399263452176	0.1049805709938422	1.375432763577666
77.86666666666666	77.86666666666666	0.0	-4.225481927972428	0.0	-10.558474369614679	-0.847131630940689	0.10503182435998648	1.3760212651157722
76.8	76.8	0.0	-4.167093947216811	0.0	-10.559083099920617	-0.8471311694886903	0.10502524598614935	1.3760453572026623
75.73333333333333	75.73333333333333	0.0	-4.108777426500553	0.0	-10.559144934488407	-0.8471207921844481	0.10500354701078425	1.3758149638781751
74.66666666666667	74.66666666666667	0.0	-4.050528351430542	0.0	-10.55923844827244	-0.847139604401963	0.10496672743389109	1.375620542346676
73.6	73.6	0.0	-3.992342943813344	0.0	-10.559346331457089	-0.8471325538446858	0.10500487770957015	1.3755809755206763
72.53333333333333	72.53333333333333	0.0	-3.934217649963252	0.0	-10.558974272369094	-0.8471325109189184	0.1050024631351601	1.375511521629202
71.46666666666667	71.46666666666667	0.0	-3.876149129394453	0.0	-10.559554725325835	-0.847126791060427	0.10501261507912422	1.3757608559485062
70.4	70.4	0.0	-3.818134243891202	0.0	-10.559202637451081	-0.8471359879060688	0.1050290234536709	1.3757389638071882
69.33333333333333	69.33333333333333	0.0	-3.760170046949834	0.0	-10.558574837373017	-0.8471352367051413	0.10502724203432838	1.376013398968915
68.26666666666667	68.26666666666667	0.0	-3.7022537735865026	0.0	-10.559034014305722	-0.8471375225022487	0.10498101098295688	1.375901738316752
67.2	67.2	0.0	-3.6443828305044987	0.0	-10.558834720699632	-0.8471270164207051	0.10499985539479727	1.3758766589372127
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-10.558994941126054	-0.8471213287565393	0.10496348653846077	1.375243471675358
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-10.5592305606627	-0.8471258574249884	0.10498323239141417	1.3757916659179779
64.0	64.0	0.0	-3.4710184286475108	0.0	-10.559309393834331	-0.8471381127315493	0.10495779887429477	1.3755554668834649
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-10.558747474077615	-0.8471240008855527	0.10500636937998353	1.375553266937891
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-10.559345129535608	-0.847129023200326	0.10500880541727728	1.3759223748793767
60.8	60.8	0.0	-3.2979831993156687	0.0	-10.558715097317645	-0.8471296241610683	0.1050440474722224	1.3762562836916847
59.733333333333334	59.733333333333334	0.0	-3.2403694732091295	0.0	-10.558394688659142	-0.8471349040304444	0.10503298335570338	1.3763154783247777
58.66666666666667	58.66666666666667	0.0	-3.1827854456281033	0.0	-10.559044101861032	-0.8471386171093154	0.10493219365410622	1.3755042027858773
57.6	57.6	0.0	-3.1252296822833725	0.0	-10.559653733608089	-0.8471430813891135	0.10495245461626716	1.3754939864532643
56.53333333333333	56.53333333333333	0.0	-3.0677008406732234	0.0	-10.559218981436977	-0.8471309548598545	0.10497929395226528	1.3755756849198582
55.46666666666667	55.46666666666667	0.0	-3.0101976638012173	0.0	-10.558525408351988	-0.8471373615306221	0.10501967636784344	1.375860347145643
54.4	54.4	0.0	-2.9527189741799083	0.0	-10.55953732965864	-0.8471307724253434	0.10498056026240031	1.3756762063354098
53.33333333333333	53.33333333333333	0.0	-2.895263668114395	0.0	-10.559245949550276	-0.8471322319014307	0.10497624622278767	1.3755103304391603
52.266666666666666	52.266666666666666	0.0	-2.837830710259539	0.0	-10.558866002852554	-0.8471250954926185	0.10496171585056001	1.3753069159594133
51.2	51.2	0.0	-2.7804191284447413	0.0	-10.559151008484474	-0.8471334767486824	0.10495627500955594	1.3755464846666587
50.13333333333333	50.13333333333333	0.0	-2.7230280087601257	0.0	-10.55886174247015	-0.847131373386085	0.1049761603712531	1.3754891787673271
49.06666666666666	49.06666666666666	0.0	-2.665656490897999	0.0	-10.559616098441616	-0.8471437360070648	0.10493769888376114	1.375422171644587
48.0	48.0	0.0	-2.6083037637434527	0.0	-10.559478371117278	-0.847131126562923	0.10495363507486764	1.3754847788761788
