Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	10.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-10.564368850127426	-0.8456422248615827	0.08340706764648782	1.0168794204846874
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-10.56438815599126	-0.8463152043097146	0.08342507500586603	1.0168760186176298
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-10.564367047245193	-0.8462992359242828	0.08341207922981896	1.0166437365593821
76.8	0.0	76.8	0.0	4.197942654193435	-10.564358333314438	-0.846299933468001	0.08342013854262768	1.0168626901668865
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-10.564365598500547	-0.8463044943307758	0.08343017244073168	1.0168418389754257
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-10.564367959417746	-0.8463101283377326	0.08342769347767076	1.0168319445860647
73.6	0.0	73.6	0.0	4.0163204706037074	-10.5643615312841	-0.8463151721153888	0.08343310212434933	1.0168568200682104
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-10.56437928108887	-0.8463049557827743	0.08341095242842758	1.0168406370539413
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-10.564386578469312	-0.8463253884480041	0.08340656326872224	1.016739579066299
70.4	0.0	70.4	0.0	3.8358842022755653	-10.564345262418286	-0.8462875923099057	0.08339616450159619	1.016709488103429
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-10.564360007419362	-0.8463060181955143	0.08340737885830073	1.0166969323164965
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-10.564378465499294	-0.8463157086874804	0.08338614133493394	1.016487883829794
67.2	0.0	67.2	0.0	3.6564033944044745	-10.564371393479128	-0.8463055567435163	0.08339061634617391	1.0165558889766229
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-10.564356262146166	-0.8462975081621492	0.08340766860722992	1.0167322172972082
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-10.564365630694875	-0.8462926360875619	0.08342222044234125	1.0167140596976443
64.0	0.0	64.0	0.0	3.4776899366148504	-10.564367229679709	-0.8463110405102876	0.08342995781189534	1.0168506816834866
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-10.564359653281777	-0.8462994934788866	0.08339289141184036	1.0166384996157736
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-10.564377070411856	-0.8463101068748492	0.08340896711169046	1.0167111300140275
60.8	0.0	60.8	0.0	3.2995920173232944	-10.564364643402234	-0.8462895776266423	0.08339792445805508	1.0166431677929648
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-10.564353665137244	-0.8463037967870575	0.08340034976390694	1.0166015190672522
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-10.564366939930778	-0.8463146248118569	0.08341943026746737	1.0166346255652747
57.6	0.0	57.6	0.0	3.121988642628807	-10.564352903204865	-0.8463142492113928	0.08339860053888995	1.0168049120841132
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-10.564364375116174	-0.8463060825841656	0.0834373839696365	1.016898586839783
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-10.56437212321717	-0.8463065333047226	0.0834122938586554	1.0167865076613878
54.4	0.0	54.4	0.0	2.9447846938844906	-10.564375138752327	-0.8463051704116105	0.08339018708850097	1.0167018902426173
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-10.564358730377784	-0.8463053528461217	0.08340583353067828	1.01660539311775
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-10.564370985684343	-0.8463134872790231	0.08339314896644401	1.0165409937353727
51.2	0.0	51.2	0.0	2.7679064981053	-10.56438120201695	-0.8462986671578665	0.08341027634759274	1.0166984883755603
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-10.564385387279271	-0.8463014466012982	0.08340237800641143	1.0167460501257182
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-10.564364546819252	-0.8463099029774545	0.08337489478390393	1.0166238404662429
48.0	0.0	48.0	0.0	2.591297885366365	-10.564350070104226	-0.8463011568523693	0.08340751836704438	1.0165694427876437
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-10.564365823860822	-0.8463138843423702	0.08340166973125107	1.0164827327377182
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-10.564359642550333	-0.8462990856840977	0.08338158047215932	1.0164711642434334
44.8	0.0	44.8	0.0	2.4149167073464275	-10.564350671064973	-0.8463119419514008	0.08338630230656131	1.0164553782925123
43.733333333333334	0.0	43.733333333333334	0.0	2.356167871054244	-10.564344296588525	-0.8463080035122518	0.08338160193504297	1.0165207113103287
42.666666666666664	0.0	42.666666666666664	0.0	2.2974398444798476	-10.564360104002331	-0.8463059430754221	0.08341945173035102	1.0167120743809068
41.6	0.0	41.6	0.0	2.2387317911709355	-10.56436260442828	-0.8462927219390963	0.08339012269985015	1.0166923499908376
40.53333333333333	0.0	40.53333333333333	0.0	2.1800429579020566	-10.564371693959501	-0.8463034104551519	0.08338617352925942	1.0165330739313072
39.46666666666667	0.0	39.46666666666667	0.0	2.1213726659248966	-10.564361767375818	-0.8463007061318127	0.08340978270126892	1.0165238019655733
38.4	0.0	38.4	0.0	2.0627203027093186	-10.564367229679704	-0.8463052133373778	0.08341243336739909	1.0167237609210527
37.333333333333336	0.0	37.333333333333336	0.0	2.0040853141633432	-10.56435477047575	-0.8463040650731033	0.08338427406405682	1.0165564684744808
36.266666666666666	0.0	36.266666666666666	0.0	1.9454671973202513	-10.564341527876543	-0.8463033246036175	0.08338555110563366	1.016621093217137
35.2	0.0	35.2	0.0	1.8868654934810003	-10.564342246883143	-0.8463040650731033	0.08341408600943977	1.0166692130022676
34.13333333333333	0.0	34.13333333333333	0.0	1.8282797818001153	-10.564354845595844	-0.8463033246036172	0.08340697106351148	1.0167475632590146
33.06666666666667	0.0	33.06666666666667	0.0	1.7697096733032631	-10.564346764820147	-0.8462999978566523	0.08339655083350175	1.0165186186791724
32.0	0.0	32.0	0.0	1.7111548053246695	-10.564375331918278	-0.8463122424317717	0.08338466039596241	1.0164769377591347
30.933333333333337	0.0	30.933333333333337	0.0	1.652614836352576	-10.564359427921502	-0.8463103000408019	0.08340522183849439	1.0166161996796652
29.866666666666667	0.0	29.866666666666667	0.0	1.5940894412709112	-10.564377596252505	-0.8463121995060046	0.08342166240736645	1.0168255486467392
28.799999999999997	0.0	28.799999999999997	0.0	1.5355783069853621	-10.564352881741994	-0.8462946535986249	0.08339950198000307	1.0167867974103182
27.733333333333334	0.0	27.733333333333334	0.0	1.4770811284220267	-10.564366993587983	-0.8463166637858025	0.08338710716469794	1.016681682937667
26.666666666666664	0.0	26.666666666666664	0.0	1.4185976048868278	-10.56435090715669	-0.8462948253016941	0.08337405773144178	1.0165177601638278
25.6	0.0	25.6	0.0	1.360127436773878	-10.56433201981908	-0.8463045372565435	0.08338872761241316	1.016712128038117
24.53333333333333	0.0	24.53333333333333	0.0	1.3016703226109647	-10.564370363260721	-0.8462920458582616	0.08339742008028939	1.016776216208681
23.46666666666667	0.0	23.46666666666667	0.0	1.243225956430354	-10.564331569098531	-0.8463050738286342	0.08338459600731149	1.016685599913931
22.4	0.0	22.4	0.0	1.1847940254530787	-10.564359921567824	-0.8462955443082957	0.08341873272374899	1.0167868939932934
21.333333333333336	0.0	21.333333333333336	0.0	1.1263742080749082	-10.564353632942915	-0.8462949862733212	0.08338931784171337	1.016631996362028
20.266666666666666	0.0	20.266666666666666	0.0	1.0679661721421683	-10.564348868182744	-0.8463111263618218	0.08340521110705257	1.0167951035462888
19.200000000000003	0.0	19.200000000000003	0.0	1.0095695735056076	-10.564369966197376	-0.8462866586744673	0.08335494503355585	1.0165136714844922
18.133333333333333	0.0	18.133333333333333	0.0	0.9511840548404781	-10.564345112178108	-0.8462927541334218	0.0833809043913245	1.016545758495542
17.06666666666667	0.0	17.06666666666667	0.0	0.8928092447210244	-10.564348020398839	-0.8462920887840292	0.08336613792737674	1.0165979776914507
16.0	0.0	16.0	0.0	0.8344447569375557	-10.56435886988652	-0.8462934838714661	0.08336733984886086	1.016558174773731
14.933333333333337	0.0	14.933333333333337	0.0	0.7760901900442883	-10.564373872442193	-0.8463048699312395	0.08339627181601436	1.016683636060077
13.866666666666674	0.0	13.866666666666674	0.0	0.7177451271261349	-10.564368259898115	-0.8462956408912724	0.08336107268683651	1.0167391605400669
12.799999999999997	0.0	12.799999999999997	0.0	0.6594091357726295	-10.564342955158297	-0.8462938487404879	0.08335318507709692	1.0167119456036056
11.733333333333334	0.0	11.733333333333334	0.0	0.6010817682471681	-10.564369225727882	-0.8462975618193589	0.08333964199751692	1.0166682686353883
10.666666666666671	0.0	10.666666666666671	0.0	0.5427625618397398	-10.564376898708785	-0.8463054494290979	0.08338303994824718	1.0169213804222141
9.599999999999994	0.0	9.599999999999994	0.0	0.4844510393913435	-10.56437487046628	-0.8462967354983387	0.08335181145254365	1.0168921801690152
8.533333333333331	0.0	8.533333333333331	0.0	0.4261467099782665	-10.564387082847071	-0.8463016504986929	0.08333721669166508	1.0167693266230295
7.466666666666669	0.0	7.466666666666669	0.0	0.36784906974439924	-10.564373808053542	-0.8463055889378418	0.08336120146413836	1.0167735870054344
6.400000000000006	0.0	6.400000000000006	0.0	0.30955760286978407	-10.56435787186244	-0.8463106434469404	0.08333211925679937	1.016790832432443
5.333333333333329	0.0	5.333333333333329	0.0	0.25127178266356687	-10.564355210464857	-0.8463000193195361	0.08332454285887261	1.0168999175385693
4.266666666666666	0.0	4.266666666666666	0.0	0.19299107276954444	-10.564374033413813	-0.8463147965149251	0.08331648354606391	1.0169501192234143
3.200000000000003	0.0	3.200000000000003	0.0	0.13471492847247593	-10.56437621189651	-0.8462858645477723	0.08329826155784927	1.0168562513017922
2.13333333333334	0.0	2.13333333333334	0.0	0.07644279809335723	-10.564361456164006	-0.8463038289813828	0.083288120345327	1.016977527325829
1.0666666666666629	0.0	1.0666666666666629	0.0	0.018174124461827576	-10.564390999823337	-0.8463106327154983	0.08326092687174867	1.0168498124366987
0.0	0.0	0.0	0.0	-0.0400916535461	-10.564381191285518	-0.8463017470816694	0.08324191075683915	1.0166231107281987
-1.0666666666666629	0.0	-1.0666666666666629	0.0	-0.09835509941681445	-10.564368313555333	-0.8463001910226053	0.08324155661925906	1.0169036950060897
-2.1333333333333258	0.0	-2.1333333333333258	0.0	-0.156616777366191	-10.564360447408472	-0.8463130258270247	0.08324001129163656	1.0170083694896273
-3.200000000000003	0.0	-3.200000000000003	0.0	-0.21487725067681432	-10.56438011814133	-0.8463094307940142	0.0831743026733573	1.0169264563941969
-4.266666666666666	0.0	-4.266666666666666	0.0	-0.27313708001714876	-10.564371479330664	-0.8463003305313489	0.08316506290194814	1.016767330574852
-5.333333333333329	0.0	-5.333333333333329	0.0	-0.331396821754486	-10.564387640882048	-0.8463146999319493	0.08316388244334764	1.0168443823271376
-6.400000000000006	0.0	-6.400000000000006	0.0	-0.3896570262734731	-10.564382157115276	-0.8463001159025125	0.08311794114090543	1.0167954040266596
-7.466666666666669	0.0	-7.466666666666669	0.0	-0.4479182363120456	-10.564375299723952	-0.846300609548836	0.08310066351957111	1.0170108055269207
-8.533333333333331	0.0	-8.533333333333331	0.0	-0.506180985326591	-10.564379034265706	-0.8462945462842063	0.08308449123674459	1.016855639609609
-9.599999999999994	0.0	-9.599999999999994	0.0	-0.564445795898144	-10.56437802551018	-0.8463123282833067	0.08305385297034139	1.016880547286079
-10.666666666666671	0.0	-10.666666666666671	0.0	-0.6227131781914472	-10.56437245589187	-0.8463017148873437	0.08301005795626358	1.01684010048185
-11.733333333333334	0.0	-11.733333333333334	0.0	-0.6809836284786798	-10.564366832616363	-0.8463035070381282	0.08301729094805194	1.01702581881403
-12.799999999999997	0.0	-12.799999999999997	0.0	-0.7392576277396917	-10.564387823316558	-0.8463006202802782	0.08296669219985875	1.016882210659562
-13.86666666666666	0.0	-13.86666666666666	0.0	-0.7975356403505398	-10.564381792246254	-0.8462990105640048	0.08296018894611434	1.0168451657223898
-14.933333333333337	0.0	-14.933333333333337	0.0	-0.8558181128721578	-10.564387640882046	-0.8462899746899901	0.08290716489206926	1.0168019394747296
-16.0	0.0	-16.0	0.0	-0.9141054729509707	-10.56439888743308	-0.8463019509790639	0.08288997312226956	1.0168973205296477
-17.066666666666663	0.0	-17.066666666666663	0.0	-0.9723981283432802	-10.56439860841559	-0.8463163096482227	0.08284910779180941	1.0170042593474087
-18.133333333333326	0.0	-18.133333333333326	0.0	-1.0306964660752267	-10.564399295227867	-0.8463017900074367	0.08280064460053886	1.016804600872301
-19.200000000000003	0.0	-19.200000000000003	0.0	-1.0890008517501555	-10.564390076919347	-0.8463053743090049	0.08279173750382621	1.0168261710703645
-20.266666666666666	0.0	-20.266666666666666	0.0	-1.147311629015197	-10.564387072115633	-0.8463011353894855	0.08278065192442349	1.0169705626200853
-21.33333333333333	0.0	-21.33333333333333	0.0	-1.2056291191988913	-10.564395614343326	-0.8463216646376921	0.0827644581787133	1.0170052037142896
-22.400000000000006	0.0	-22.400000000000006	0.0	-1.263953621131659	-10.564391869070134	-0.8462861113709337	0.08270748495407751	1.0168954854530958
-23.46666666666667	0.0	-23.46666666666667	0.0	-1.322285411160945	-10.564398425981079	-0.8463141097026488	0.08268006612022097	1.0167985161447874
