Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	70.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-8.851784656322671	-0.8450763773971641	0.12223387488093578	1.4090269412423344
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-8.857146256360275	-0.8462066879700052	0.1221957782624658	1.4084016952474294
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-8.86113326601483	-0.8461990471834276	0.12216656727782485	1.4083197606891142
76.8	0.0	76.8	0.0	4.197942654193435	-8.850700469486787	-0.8461977594104084	0.12225442559202594	1.4088608292543634
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-8.853847776013055	-0.8461909234819679	0.12223038716234345	1.4088499153780316
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-8.856719177170064	-0.8461959457967408	0.12220614483526634	1.4084500403928397
73.6	0.0	73.6	0.0	4.0163204706037074	-8.852855782993858	-0.8462049280135462	0.1222282194110953	1.4089119109174384
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-8.853457194456471	-0.8462039836466659	0.1222341753613068	1.4088035126235903
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-8.857112076718076	-0.8461779813631299	0.12222254247837121	1.408661288825116
70.4	0.0	70.4	0.0	3.8358842022755653	-8.855399360066077	-0.8461893244971366	0.12222479608115391	1.4087789376218163
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-8.852308511655238	-0.8461838836561327	0.12224551849531322	1.4085412469168888
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-8.848969251829095	-0.8461992403493803	0.12228111468783853	1.409108060211072
67.2	0.0	67.2	0.0	3.6564033944044745	-8.860778205530686	-0.8461903117897838	0.12216625606601206	1.4084362826844232
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-8.856791024173054	-0.8461915780999189	0.12221773479243458	1.4086409742057453
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-8.851857919875986	-0.8462014832207216	0.12224493899745476	1.4088944508615941
64.0	0.0	64.0	0.0	3.4776899366148504	-8.857673814040265	-0.8462045524130823	0.12220110105760977	1.4088086207898969
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-8.854732905334574	-0.8462111415183611	0.12222243516395294	1.4087978571537494
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-8.857671646289017	-0.8461983281768258	0.12221423634240053	1.40870682233277
60.8	0.0	60.8	0.0	3.2995920173232944	-8.853315539424417	-0.8462005925110502	0.12224769697800321	1.4087668110925569
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-8.856680168379036	-0.8462056362887068	0.12221845379903672	1.4087419570732973
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-8.858077681121816	-0.8461971047924578	0.12219871867752516	1.4085100828098363
57.6	0.0	57.6	0.0	3.121988642628807	-8.853101522280152	-0.846188884508022	0.12223861817822133	1.4085043629513456
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-8.852380970350424	-0.8461977164846417	0.12224544337522049	1.408782972643942
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-8.858639128695085	-0.8462042519327112	0.12218379124195	1.4087359903916419
54.4	0.0	54.4	0.0	2.9447846938844906	-8.857967190196815	-0.8462044343672226	0.12219514510739832	1.4083265536917882
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-8.851767196266826	-0.8462040480353177	0.12225619627992661	1.4087942943150649
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-8.862216379706524	-0.8461997339957046	0.1221512964361114	1.4081986456367057
