Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	55.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-10.564406957477331	-0.8456752133137455	0.09377871641902796	1.1169657404590176
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-10.564406957477331	-0.8463961408439401	0.09378945859229233	1.116897188008654
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-10.564406957477331	-0.846392771171208	0.09378846056820284	1.1169558246067728
76.8	0.0	76.8	0.0	4.197942654193435	-10.564406957477331	-0.8463989739445819	0.09380607086423355	1.1172237243204295
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-10.564406957477331	-0.8463921165532566	0.09375901349184178	1.1167250449503785
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-10.564406957477331	-0.8463984373724907	0.09381826178214397	1.1170128407571756
73.6	0.0	73.6	0.0	4.0163204706037074	-10.564406957477331	-0.84638636450044	0.09381237022058343	1.1171559552653203
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-10.564406957477331	-0.8463952930600362	0.0937993100558854	1.1172622716594565
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-10.564406957477331	-0.8463818787577584	0.09380706888832308	1.1170183459868313
70.4	0.0	70.4	0.0	3.8358842022755653	-10.564406957477331	-0.8463986090755595	0.09381058880124085	1.1172323953254217
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-10.564406957477331	-0.846378433964933	0.09378958736959422	1.1171179981555945
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-10.564406957477331	-0.8463902922081471	0.09377204146221434	1.1169907017926959
67.2	0.0	67.2	0.0	3.6564033944044745	-10.564406957477331	-0.8463996714883002	0.09381571843043199	1.1173376278439355
