Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	75.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-6.675611404824861	-0.843947848243666	0.14005099798994294	1.64397311211763
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-6.675739420194358	-0.8458343605959731	0.14004860487841653	1.6436957150779614
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-6.680146705305007	-0.8458371185765209	0.1400082117313965	1.6438110995404367
76.8	0.0	76.8	0.0	4.197942654193435	-6.669852108284755	-0.8458193365774214	0.14011963629183968	1.644289335513815
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-6.680120542049844	-0.8458409497012518	0.14002038118642335	1.6437388018168773
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-6.676378037565772	-0.845836066895223	0.1400454069087534	1.6439673493333726
73.6	0.0	73.6	0.0	4.0163204706037074	-6.679864929837073	-0.8458316026154244	0.14001098044338675	1.643673554650597
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-6.677969993302935	-0.8458472168632762	0.1400291917001596	1.6436500527930051
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-6.673081714238358	-0.8458280290452975	0.1400675029474661	1.6441503204164463
70.4	0.0	70.4	0.0	3.8358842022755653	-6.6765836412596515	-0.8458484509790861	0.1400512662759885	1.6442039239683508
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-6.674066527922969	-0.8458224486955505	0.1400796187452836	1.6441420572062433
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-6.682860579627507	-0.8458502967870792	0.13999451841163088	1.6434668026924448
67.2	0.0	67.2	0.0	3.6564033944044745	-6.677835871743039	-0.8458454354439334	0.14003770173352484	1.6435616042495054
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-6.6772809488863984	-0.8458343820588567	0.14004889462734563	1.643645051941117
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-6.674965865673463	-0.8458420335768764	0.14005811293587128	1.6438815943817682
64.0	0.0	64.0	0.0	3.4776899366148504	-6.6782337721429315	-0.845854546438041	0.14003892511789273	1.6435773258117743
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-6.6775903148912565	-0.8458297246131059	0.14004101774904792	1.6438313283082726
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-6.675789922359577	-0.8458344357160658	0.14005360573030592	1.643574964894573
60.8	0.0	60.8	0.0	3.2995920173232944	-6.681582400517792	-0.8458405848322303	0.14000605471159022	1.643479197507749
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-6.6856400981796344	-0.8458567571150566	0.13995518767735138	1.643029002791853
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-6.6842592942917705	-0.8458350688711331	0.13999348819321603	1.6434372912274318
57.6	0.0	57.6	0.0	3.121988642628807	-6.682767419981044	-0.8458347683907625	0.14001347013788965	1.6435446807657508
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-6.683366953441342	-0.8458287373204576	0.1399840337929704	1.6432936186843126
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-6.682143805165299	-0.8458507260447523	0.14001406036718977	1.6433752956880234
54.4	0.0	54.4	0.0	2.9447846938844906	-6.676132523639758	-0.8458375156398686	0.1400425201509032	1.6439084122548828
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-6.680677375103134	-0.8458330942858379	0.14001920072782292	1.6433770771073657
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-6.682794012493881	-0.8458471202802997	0.13999788808436328	1.643273218213408
51.2	0.0	51.2	0.0	2.7679064981053	-6.677831933303894	-0.8458512733482856	0.1400274961323517	1.6436264114266712
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-6.682813028608789	-0.8458387819500035	0.1399914384878279	1.6435777550694468
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-6.685297647139632	-0.8458341888929038	0.13997887196945386	1.643345333502455
48.0	0.0	48.0	0.0	2.591297885366365	-6.684700946779975	-0.8458386853670276	0.13998215579065143	1.6432041613852792
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-6.677500063465527	-0.8458425379546418	0.14003957973584372	1.6436518234809068
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-6.681157134941251	-0.845843299887011	0.14000297478778714	1.6435973184878905
44.8	0.0	44.8	0.0	2.4149167073464275	-6.676804140194783	-0.8458376014914032	0.14003733686450281	1.6438180642461788
43.733333333333334	0.0	43.733333333333334	0.0	2.356167871054244	-6.676663912444486	-0.8458368502904766	0.14004356110075983	1.6437370096660933
42.666666666666664	0.0	42.666666666666664	0.0	2.2974398444798476	-6.685644744893946	-0.8458550830101322	0.13996332211025284	1.643131337821072
41.6	0.0	41.6	0.0	2.2387317911709355	-6.677964423684627	-0.8458435145158474	0.14002631567375112	1.6434654719936586
40.53333333333333	0.0	40.53333333333333	0.0	2.1800429579020566	-6.680857341382495	-0.8458404882492535	0.14000881269213872	1.6438474683967734
39.46666666666667	0.0	39.46666666666667	0.0	2.1213726659248966	-6.676049805686189	-0.8458366356616392	0.1400580485472203	1.643589398683825
38.4	0.0	38.4	0.0	2.0627203027093186	-6.680173244160637	-0.8458383741552146	0.1400224201603696	1.6438530702094045
37.333333333333336	0.0	37.333333333333336	0.0	2.0040853141633432	-6.681536931398793	-0.8458206672762069	0.14002540350119616	1.6434222779403214
36.266666666666666	0.0	36.266666666666666	0.0	1.9454671973202513	-6.6792435793555525	-0.8458345430304842	0.14004345378634173	1.6440488868283398
35.2	0.0	35.2	0.0	1.8868654934810003	-6.685901258547825	-0.8458304650825913	0.13996604789647582	1.643229412467888
34.13333333333333	0.0	34.13333333333333	0.0	1.8282797818001153	-6.678566972680084	-0.8458490948655952	0.1400270239489113	1.643594002472367
33.06666666666667	0.0	33.06666666666667	0.0	1.7697096733032631	-6.680719925269957	-0.8458342747444384	0.13999816710185067	1.6436689401306137
32.0	0.0	32.0	0.0	1.7111548053246695	-6.675395327243759	-0.8458425916118507	0.14005916461716977	1.6440316950585399
30.933333333333337	0.0	30.933333333333337	0.0	1.652614836352576	-6.677064882036742	-0.8458325147879797	0.14003863536896335	1.643986118625119
29.866666666666667	0.0	29.866666666666667	0.0	1.5940894412709112	-6.673463785761569	-0.8458516489487492	0.14007471447637074	1.6441254234714184
28.799999999999997	0.0	28.799999999999997	0.0	1.5355783069853621	-6.679088080763545	-0.8458326650281651	0.14003352720265586	1.6440957081090113
27.733333333333334	0.0	27.733333333333334	0.0	1.4770811284220267	-6.6853879522225705	-0.8458546000952504	0.13998247773390618	1.643380607751726
26.666666666666664	0.0	26.666666666666664	0.0	1.4185976048868278	-6.679349863555356	-0.8458359488493628	0.1400304043530855	1.6438015914829822
25.6	0.0	25.6	0.0	1.360127436773878	-6.665019740032074	-0.8458463798108142	0.140139521653537	1.6448411140580046
24.53333333333333	0.0	24.53333333333333	0.0	1.3016703226109647	-6.675345275799104	-0.8458296924187801	0.14004590055507726	1.6443418873844198
23.46666666666667	0.0	23.46666666666667	0.0	1.243225956430354	-6.686840581650553	-0.8458416365135286	0.13997672568108915	1.643726460658782
22.4	0.0	22.4	0.0	1.1847940254530787	-6.681476652890072	-0.8458316133468666	0.13999849977654713	1.6438435836148328
21.333333333333336	0.0	21.333333333333336	0.0	1.1263742080749082	-6.67761732593032	-0.8458240476803816	0.14004007338216765	1.6439638508833383
20.266666666666666	0.0	20.266666666666666	0.0	1.0679661721421683	-6.681785793534658	-0.8458493738830826	0.13999168531098988	1.644228295072729
19.200000000000003	0.0	19.200000000000003	0.0	1.0095695735056076	-6.679657437409437	-0.8458321069931901	0.14003111262824575	1.6442035805622113
18.133333333333333	0.0	18.133333333333333	0.0	0.9511840548404781	-6.678569634077652	-0.8458291665781309	0.1400312628684314	1.644332390058407
17.06666666666667	0.0	17.06666666666667	0.0	0.8928092447210244	-6.684561620470793	-0.8458512411539598	0.13999001120606558	1.6441220001414765
16.0	0.0	16.0	0.0	0.8344447569375557	-6.682387172802948	-0.8458465085881163	0.13999442182865474	1.6445430267985
14.933333333333337	0.0	14.933333333333337	0.0	0.7760901900442883	-6.677802110627063	-0.8458571863727293	0.14004289575136694	1.6445433594731964
13.866666666666674	0.0	13.866666666666674	0.0	0.7177451271261349	-6.676126406717916	-0.8458335235435108	0.14006741709593143	1.6448829881439957
12.799999999999997	0.0	12.799999999999997	0.0	0.6594091357726295	-6.685651409119313	-0.845843718413242	0.1399751588905832	1.6447249891260427
11.733333333333334	0.0	11.733333333333334	0.0	0.6010817682471681	-6.6799394597005355	-0.8458209999509043	0.14003934364412376	1.645216414041422
10.666666666666671	0.0	10.666666666666671	0.0	0.5427625618397398	-6.680892325882836	-0.8458332016002565	0.1400042303664804	1.645274288707171
9.599999999999994	0.0	9.599999999999994	0.0	0.4844510393913435	-6.687626230506378	-0.845831173357752	0.1399604353524026	1.6451608573671055
8.533333333333331	0.0	8.533333333333331	0.0	0.4261467099782665	-6.68875182997626	-0.8458386102469342	0.13995523060311874	1.6451215588271517
7.466666666666669	0.0	7.466666666666669	0.0	0.36784906974439924	-6.685261868512596	-0.8458326864910494	0.13997826027726987	1.6456416474236388
6.400000000000006	0.0	6.400000000000006	0.0	0.30955760286978407	-6.687924661172023	-0.845836528347221	0.13995823540682906	1.645801438592376
5.333333333333329	0.0	5.333333333333329	0.0	0.25127178266356687	-6.69756246175841	-0.8458395331509315	0.13988736496503307	1.645409258050972
4.266666666666666	0.0	4.266666666666666	0.0	0.19299107276954444	-6.701844521674438	-0.8458611033489948	0.13984800203642803	1.6457157372979816
3.200000000000003	0.0	3.200000000000003	0.0	0.13471492847247593	-6.705562590665474	-0.8458473671034622	0.1398132643592485	1.645847218923192
2.13333333333334	0.0	2.13333333333334	0.0	0.07644279809335723	-6.714515242348707	-0.8458532372021391	0.1397335941351582	1.6456749148932892
1.0666666666666629	0.0	1.0666666666666629	0.0	0.018174124461827576	-6.716871330400843	-0.8458538166999975	0.1397216285775261	1.6457556046043516
0.0	0.0	0.0	0.0	-0.0400916535461	-6.718071878260413	-0.8458440081621714	0.13971400925383196	1.6459344118879995
-1.0666666666666629	0.0	-1.0666666666666629	0.0	-0.09835509941681445	-6.725632447310424	-0.8458423984458981	0.13964844014429656	1.6459945079622063
-2.1333333333333258	0.0	-2.1333333333333258	0.0	-0.156616777366191	-6.728318366226975	-0.8458590214492812	0.1396255714417726	1.6464134097937473
-3.200000000000003	0.0	-3.200000000000003	0.0	-0.21487725067681432	-6.733028428237206	-0.8458408101925083	0.13957370638344432	1.6462032881628632
-4.266666666666666	0.0	-4.266666666666666	0.0	-0.27313708001714876	-6.746946743411996	-0.8458651705654455	0.13948199548162898	1.6455856400287672
-5.333333333333329	0.0	-5.333333333333329	0.0	-0.331396821754486	-6.749631836007529	-0.8458510265251238	0.13945773169166842	1.6456063839058104
-6.400000000000006	0.0	-6.400000000000006	0.0	-0.3896570262734731	-6.752129793720557	-0.8458573580757986	0.1394291002048859	1.6459217273237647
-7.466666666666669	0.0	-7.466666666666669	0.0	-0.4479182363120456	-6.760888453129962	-0.8458443193739841	0.13936203942493688	1.6455313496645878
-8.533333333333331	0.0	-8.533333333333331	0.0	-0.506180985326591	-6.770644761028398	-0.8458531620820462	0.13928031949545847	1.6453783729614064
-9.599999999999994	0.0	-9.599999999999994	0.0	-0.564445795898144	-6.779371816341636	-0.8458440832822641	0.139208998333106	1.6454414845707648
-10.666666666666671	0.0	-10.666666666666671	0.0	-0.6227131781914472	-6.787517163119447	-0.8458586458488174	0.13913665768378028	1.6449622183789705
-11.733333333333334	0.0	-11.733333333333334	0.0	-0.6809836284786798	-6.794476084615123	-0.8458585278029577	0.13907564943701922	1.64497946380598
-12.799999999999997	0.0	-12.799999999999997	0.0	-0.7392576277396917	-6.800841385674942	-0.8458494060774083	0.13904120150876878	1.6450127634699547
-13.86666666666666	0.0	-13.86666666666666	0.0	-0.7975356403505398	-6.808930403114622	-0.845852614778513	0.13896507266047992	1.6447395516925958
-14.933333333333337	0.0	-14.933333333333337	0.0	-0.8558181128721578	-6.809325448950996	-0.8458574439273334	0.13895751772543685	1.6448786097157324
-16.0	0.0	-16.0	0.0	-0.9141054729509707	-6.813934495899349	-0.8458669305219045	0.13891763968762447	1.645377374937317
-17.066666666666663	0.0	-17.066666666666663	0.0	-0.9723981283432802	-6.823691565730152	-0.845870826035286	0.1388583806658806	1.6447587073162486
-18.133333333333326	0.0	-18.133333333333326	0.0	-1.0306964660752267	-6.8310348016203735	-0.845870428971938	0.1387847093177688	1.6445281852144595
-19.200000000000003	0.0	-19.200000000000003	0.0	-1.0890008517501555	-6.829344095155565	-0.8458808170076227	0.1387990787183692	1.644701905794682
-20.266666666666666	0.0	-20.266666666666666	0.0	-1.147311629015197	-6.836884231540347	-0.8458696992338949	0.1387535774050416	1.6446847891449756
-21.33333333333333	0.0	-21.33333333333333	0.0	-1.2056291191988913	-6.844889533002374	-0.8458679822032034	0.13868431667951908	1.644337026041274
-22.400000000000006	0.0	-22.400000000000006	0.0	-1.263953621131659	-6.843475923096854	-0.8458865261346723	0.1386933740164172	1.6444077140485591
-23.46666666666667	0.0	-23.46666666666667	0.0	-1.322285411160945	-6.851558576791535	-0.8458737771817869	0.13863072385905725	1.6440808343306454
-24.53333333333333	0.0	-24.53333333333333	0.0	-1.3806247433728562	-6.860164323886414	-0.8458738308389965	0.138542039223836	1.6440282073399488
-25.599999999999994	0.0	-25.599999999999994	0.0	-1.438971850032102	-6.858575394415839	-0.8458804199442754	0.1385569881222948	1.6443030610279064
-26.66666666666667	0.0	-26.66666666666667	0.0	-1.497326942252062	-6.85501293133123	-0.8458773400204717	0.13860328356231708	1.6447233364840026
-27.733333333333334	0.0	-27.733333333333334	0.0	-1.555690210906793	-6.871819270666414	-0.8458888441261052	0.13844649719729013	1.6439806777841164
-28.799999999999997	0.0	-28.799999999999997	0.0	-1.614061827796803	-6.871379828855228	-0.84586649053279	0.1384709541532036	1.6441827830279596
-29.86666666666666	0.0	-29.86666666666666	0.0	-1.6724419470803977	-6.876508964400066	-0.8458931474342765	0.13841417409452078	1.6439985563661914
-30.933333333333337	0.0	-30.933333333333337	0.0	-1.7308307069824265	-6.878622178460875	-0.8458727898891394	0.13838967421283985	1.6440060469125846
-32.0	0.0	-32.0	0.0	-1.7892282317922377	-6.87995959512945	-0.845861264320622	0.13839043614520924	1.6443375733448073
-33.06666666666666	0.0	-33.06666666666666	0.0	-1.8476346341626735	-6.8834328477381925	-0.8458937376635771	0.13836323194018904	1.6442592767452708
-34.133333333333326	0.0	-34.133333333333326	0.0	-1.9060500177219062	-6.894012450390366	-0.8458904538423792	0.1382746116936188	1.6439903897389652
-35.2	0.0	-35.2	0.0	-1.9644744800099465	-6.900961627736868	-0.8458808706648319	0.13822424903714572	1.6439108053664087
-36.266666666666666	0.0	-36.266666666666666	0.0	-2.0229081157516333	-6.906932172709254	-0.8458865475975557	0.13818862065029497	1.6435558951224554
-37.33333333333333	0.0	-37.33333333333333	0.0	-2.0813510204779293	-6.901365988464741	-0.8458847661782134	0.1382104698658455	1.6440978114716085
-38.39999999999999	0.0	-38.39999999999999	0.0	-2.139803294507338	-6.909059970799495	-0.8458839398571932	0.13815924869402665	1.6439254001272878
-39.46666666666667	0.0	-39.46666666666667	0.0	-2.1982650472992535	-6.910591562176403	-0.8458853671389557	0.13813015575524584	1.6442132817856183
-40.53333333333333	0.0	-40.53333333333333	0.0	-2.256736402191068	-6.915386263068288	-0.8458940488753902	0.1381000111351662	1.6437339941309423
-41.599999999999994	0.0	-41.599999999999994	0.0	-2.315217501530861	-6.922820684019681	-0.8458859466368135	0.1380449373757331	1.6437035597619327
-42.66666666666667	0.0	-42.66666666666667	0.0	-2.37370851221747	-6.921716075250004	-0.8458895738641493	0.1380508825945027	1.6440379944148902
-43.733333333333334	0.0	-43.733333333333334	0.0	-2.432209631659771	-6.92398909121099	-0.8458709870069131	0.13803018164322708	1.644037586620101
-44.8	0.0	-44.8	0.0	-2.4907210941669966	-6.922949354007133	-0.8458897241043354	0.13803355131595926	1.643953881373885
-45.86666666666666	0.0	-45.86666666666666	0.0	-2.549243177781886	-6.93171625516386	-0.8458603521480671	0.13798227648693143	1.6433323269949667
