Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	110.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-3.9482368104682	-0.8413207805540704	0.1621285356968175	2.0527753905947197
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-3.949642328866579	-0.8451401972816831	0.162106139177734	2.052729556606697
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-3.9513834623765156	-0.8451197968107786	0.16208079151214927	2.0526060377113193
76.8	0.0	76.8	0.0	4.197942654193435	-3.948988107978753	-0.8451355934931413	0.16212054077265986	2.0529215421009015
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-3.95095223011832	-0.845116856395719	0.16212855715970118	2.0525978710840933
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-3.9520405378278682	-0.8451362803054175	0.16210157831495944	2.052414631714971
73.6	0.0	73.6	0.0	4.0163204706037074	-3.9566538129643023	-0.8451145384042857	0.1620437143806523	2.0520109899937022
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-3.9521619640920886	-0.8451481600115157	0.1620991315462238	2.0524524278530714
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-3.956361037768502	-0.8451446937558064	0.1620602086067335	2.052030725115211
70.4	0.0	70.4	0.0	3.8358842022755653	-3.949344048441125	-0.8451272980886122	0.16211364045556795	2.0528069624965632
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-3.9575966989057116	-0.8451332325759401	0.1620419436927517	2.0521937357164965
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-3.953638127571988	-0.8451377505129475	0.16207808718880998	2.0524159838766436
67.2	0.0	67.2	0.0	3.6564033944044745	-3.9491896444561805	-0.8451073698011481	0.16210580650303746	2.0525198749649256
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-3.9422544394469297	-0.8451146779130293	0.16216216803548938	2.053134357323683
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-3.9485310880658555	-0.8451019074972602	0.16212660403728965	2.0529386265562826
64.0	0.0	64.0	0.0	3.4776899366148504	-3.9496887960096676	-0.845143212816835	0.16211347948394045	2.0525837377752127
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-3.945254532054276	-0.8451124243102462	0.162155235524072	2.052981520129248
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-3.9454526452017626	-0.8451375251526695	0.1621575535155056	2.053044953681861
60.8	0.0	60.8	0.0	3.2995920173232944	-3.9483212669153427	-0.8451048586437612	0.16212279437544252	2.0526525907059456
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-3.952193010153284	-0.8451253664290845	0.16211209512794544	2.052621469524659
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-3.951491002155021	-0.8451031952702789	0.1620978223103216	2.052434957065785
57.6	0.0	57.6	0.0	3.121988642628807	-3.945375335894875	-0.8451406265393558	0.16215506382100286	2.0530602889122256
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-3.9451535491867276	-0.8451091726833743	0.162155900873465	2.0529195675156053
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-3.950694417959976	-0.8451282209926092	0.1620899883577911	2.052732625799056
54.4	0.0	54.4	0.0	2.9447846938844906	-3.9535611831341186	-0.845137321255275	0.1620768208786748	2.052537710621234
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-3.954410641143024	-0.8451422469870709	0.162080437374569	2.0525372599006797
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-3.950530967369577	-0.8451197860793366	0.16209750036706694	2.0525089396257084
51.2	0.0	51.2	0.0	2.7679064981053	-3.9484821741540292	-0.845128263918376	0.1621374213306465	2.0528734008528846
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-3.9551752885672045	-0.8451071659037533	0.1620777437826716	2.052142793562166
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-3.9581497330285935	-0.8451345632747268	0.16204760989403383	2.0519891300467092
48.0	0.0	48.0	0.0	2.591297885366365	-3.9582536455797594	-0.84513129018497	0.16204647236120068	2.0520191351580435
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-3.9575825441339476	-0.845143588417299	0.16206823572521686	2.052074058677293
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-3.949055576553493	-0.8451119199324804	0.16210809230014564	2.0526300010209093
