Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	5.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-10.564406957477331	-0.8467081145891632	0.07688524850768542	0.95224084500094
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-10.564406957477331	-0.8473328562063029	0.07689590482941515	0.9522314227950194
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-10.564406957477331	-0.8473080987700179	0.07688564557103282	0.9520858507866973
76.8	0.0	76.8	0.0	4.197942654193435	-10.564406957477331	-0.8473296045794307	0.07689786868326874	0.9521744817647095
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-10.564406957477331	-0.8473418920803174	0.07689445608476915	0.9523018317848171
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-10.564406957477331	-0.8473284992409228	0.07688800648823384	0.9521934764167349
73.6	0.0	73.6	0.0	4.0163204706037074	-10.564406957477331	-0.8473192487380721	0.07689819062652344	0.9522908213255079
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-10.564406957477331	-0.8473255266315383	0.07690746259225809	0.952155809055938
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-10.564406957477331	-0.8473148273840405	0.07691208784368354	0.9523463136111713
70.4	0.0	70.4	0.0	3.8358842022755653	-10.564406957477331	-0.8473393058028384	0.07689679553908645	0.9522315086465544
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-10.564406957477331	-0.847342933030174	0.07687829453338443	0.9523016600817481
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-10.564406957477331	-0.8473265031927436	0.07688604263438036	0.9521855029554611
67.2	0.0	67.2	0.0	3.6564033944044745	-10.564406957477331	-0.8473174136615205	0.07689735357406122	0.9520975051325163
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-10.564406957477331	-0.8473206652883927	0.076890893246084	0.9522466936367333
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-10.564406957477331	-0.8473344659225763	0.07688270515597345	0.9521577943726754
64.0	0.0	64.0	0.0	3.4776899366148504	-10.564406957477331	-0.8473258915005601	0.07690017594326054	0.9520850244656764
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-10.564406957477331	-0.8473347234771805	0.07688563483959104	0.9519849215763562
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-10.564406957477331	-0.8473159327225488	0.07688928352981068	0.9519534677203744
60.8	0.0	60.8	0.0	3.2995920173232944	-10.564406957477331	-0.8473209872316473	0.07688856452320858	0.9520812469981554
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-10.564406957477331	-0.8473304309004512	0.07688121348556014	0.9520743252181796
