Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	170.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	80.0	0.0	-4.342489581062203	0.0	-2.7500235653358582	-0.8359116402291942	0.17180356365489033	1.6092348769031464
78.93333333333334	78.93333333333334	0.0	-4.283945631442396	0.0	-2.7527948636035466	-0.8416360166576069	0.17179557946217436	1.6093086126399085
77.86666666666666	77.86666666666666	0.0	-4.225481927972428	0.0	-2.754989314678953	-0.8416613428603086	0.1717605520360657	1.6089615041541603
76.8	76.8	0.0	-4.167093947216811	0.0	-2.758267791618615	-0.8416698099679064	0.17173726480731077	1.6089143287359084
75.73333333333333	75.73333333333333	0.0	-4.108777426500553	0.0	-2.7497794357658387	-0.8416568249233007	0.17180213637312794	1.609431884712124
74.66666666666667	74.66666666666667	0.0	-4.050528351430542	0.0	-2.7571696646398	-0.8416613213974243	0.17173848819167867	1.6088437373115991
73.6	73.6	0.0	-3.992342943813344	0.0	-2.7571670139736697	-0.8416933118254972	0.17173615946880313	1.609091268748677
72.53333333333333	72.53333333333333	0.0	-3.934217649963252	0.0	-2.753419980821151	-0.8416335055002209	0.1717636319598688	1.6091779787986034
71.46666666666667	71.46666666666667	0.0	-3.876149129394453	0.0	-2.7538091029016387	-0.8416649808190858	0.1717623549182919	1.6092434083993954
70.4	70.4	0.0	-3.818134243891202	0.0	-2.7546491279731753	-0.8416284187967966	0.17176581044255873	1.609298696787665
69.33333333333333	69.33333333333333	0.0	-3.760170046949834	0.0	-2.7524712569753893	-0.8416682646402837	0.17178891523680256	1.609386383398797
68.26666666666667	68.26666666666667	0.0	-3.7022537735865026	0.0	-2.7565215821366964	-0.841659185840502	0.17175271808353526	1.6091088683132677
67.2	67.2	0.0	-3.6443828305044987	0.0	-2.7481812557924155	-0.8416254569188534	0.17181883449660382	1.6095296696100108
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-2.759287901015381	-0.8416903928733216	0.17172447292865844	1.6090975681050272
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-2.7613173347098803	-0.8417220398952568	0.17170433001235746	1.608668889929985
64.0	64.0	0.0	-3.4710184286475108	0.0	-2.7570551064983446	-0.84164887292491	0.1717340883005314	1.6091418674968703
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-2.7628560303012777	-0.8417463895367517	0.1716916347166815	1.6087978282034823
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-2.760971513997149	-0.8416757551866758	0.17171488975111082	1.6089250816406142
60.8	60.8	0.0	-3.2979831993156687	0.0	-2.761985560129287	-0.8417325889025682	0.17169659264280349	1.6088601242232616
59.733333333333334	59.733333333333334	0.0	-3.2403694732091295	0.0	-2.7555047136353608	-0.8416627594106286	0.17175798722147015	1.6091158759447763
