Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	115.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-0.4873737908175505	-0.47007230275667383	0.19046057232669555	2.40849668472785
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-0.47483711658308364	-0.4849020500168942	0.19055521291212846	2.4089214459266297
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-0.47608854220833363	-0.4851267449457741	0.1905402318193442	2.4087885370196567
76.8	0.0	76.8	0.0	4.197942654193435	-0.4815501485522797	-0.4911162738387375	0.19051185788716538	2.408662399652473
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-0.46739859622091756	-0.4793777827841463	0.19061755185767543	2.409238270283553
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-0.4720450637069086	-0.4813365284713605	0.19057534509698754	2.4094181185170584
73.6	0.0	73.6	0.0	4.0163204706037074	-0.4845295294769088	-0.4906140960186524	0.19047960990448862	2.408813058364219
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-0.4888036910517509	-0.49429199722295164	0.1904624717918982	2.4081061031712783
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-0.4797575148530363	-0.48970007765574464	0.19051407929562267	2.4086703731137487
70.4	0.0	70.4	0.0	3.8358842022755653	-0.4776785126287587	-0.48696761647600967	0.1905367226378681	2.4092142211224306
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-0.4877803192966714	-0.4952796547396458	0.1904556144005736	2.408229707918189
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-0.47747477620575807	-0.4872867373614863	0.1905446317104913	2.4084722063090553
67.2	0.0	67.2	0.0	3.6564033944044745	-0.46959241414125436	-0.478571035913696	0.19059015448670255	2.409671938579044
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-0.47493720874096235	-0.48243356084310995	0.19055068424367935	2.4096343248754564
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-0.4808685839506896	-0.4893522287005092	0.19051182569284003	2.4089859204290978
64.0	0.0	64.0	0.0	3.4776899366148504	-0.4799473325959932	-0.4889823802895378	0.1905123729963727	2.408442952398645
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-0.470354926008512	-0.4803576707369608	0.1905916032313486	2.4093100421664646
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-0.4757649248487336	-0.4841700047129707	0.19055863624206978	2.4095381496938435
60.8	0.0	60.8	0.0	3.2995920173232944	-0.4847895630437105	-0.4941166669264552	0.19047483441287774	2.408143749069191
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-0.46900383748305613	-0.4795977022214153	0.1905964216487268	2.409249066114028
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-0.4832514791444973	-0.49081487056371015	0.19049503098638776	2.408359204226663
