Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	60.0
Magnetic Field Angle	90.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	80.0	0.0	-4.342489581062203	0.0	-10.564406957477331	-0.845649404196162	0.10083240727743836	1.1737714580193876
78.93333333333334	78.93333333333334	0.0	-4.283945631442396	0.0	-10.564406957477331	-0.8463465186569528	0.10083102292144329	1.1738176354135503
77.86666666666666	77.86666666666666	0.0	-4.225481927972428	0.0	-10.564406957477331	-0.8463601368566254	0.10085638131846983	1.1740642868723992
76.8	76.8	0.0	-4.167093947216811	0.0	-10.564406957477331	-0.8463427626523153	0.10085644570712077	1.173917448553942
75.73333333333333	75.73333333333333	0.0	-4.108777426500553	0.0	-10.564403265861348	-0.8463574969219374	0.10090365331969808	1.1741630268686085
74.66666666666667	74.66666666666667	0.0	-4.050528351430542	0.0	-10.564406957477331	-0.8463608129374605	0.10085596279223877	1.174087262889342
73.6	73.6	0.0	-3.992342943813344	0.0	-10.564406592608314	-0.8463496200436399	0.1008908185152783	1.1740244839546805
72.53333333333333	72.53333333333333	0.0	-3.934217649963252	0.0	-10.564405562389894	-0.8463523350984201	0.10086652253099208	1.173998996780351
71.46666666666667	71.46666666666667	0.0	-3.876149129394453	0.0	-10.564406957477331	-0.8463572071730079	0.100877350555791	1.1741359192465648
70.4	70.4	0.0	-3.818134243891202	0.0	-10.564406764311379	-0.8463659211037681	0.10086178996514836	1.1739349408041126
69.33333333333333	69.33333333333333	0.0	-3.760170046949834	0.0	-10.564406957477331	-0.8463555974567346	0.10085285067411026	1.1740340134750176
68.26666666666667	68.26666666666667	0.0	-3.7022537735865026	0.0	-10.564406957477331	-0.8463664898701841	0.1008146789355475	1.1737392851568034
67.2	67.2	0.0	-3.6443828305044987	0.0	-10.564406013110448	-0.8463613602409938	0.10079741204565507	1.1734404681592552
66.13333333333333	66.13333333333333	0.0	-3.586554786615013	0.0	-10.564406957477331	-0.846356949618404	0.1008317419280453	1.173402596901064
65.06666666666666	65.06666666666666	0.0	-3.5287673639052177	0.0	-10.564406957477331	-0.8463602227081602	0.10079652133598378	1.1735074967448789
64.0	64.0	0.0	-3.4710184286475108	0.0	-10.564406270665051	-0.8463706214752861	0.10080160803940771	1.1735361926203127
62.93333333333334	62.93333333333334	0.0	-3.4133059829438133	0.0	-10.564406957477331	-0.8463603407540199	0.10082313531170362	1.1735251285037942
61.86666666666667	61.86666666666667	0.0	-3.3556281565987605	0.0	-10.564406592608314	-0.8463508326965652	0.10086863662503116	1.1738199963307514
60.8	60.8	0.0	-3.2979831993156687	0.0	-10.564406957477331	-0.846361156343599	0.10084528500762532	1.1738100375527407
59.733333333333334	59.733333333333334	0.0	-3.2403694732091295	0.0	-10.564406957477331	-0.8463440182310085	0.10084742056454804	1.1734870211538817
58.66666666666667	58.66666666666667	0.0	-3.1827854456281033	0.0	-10.564406957477331	-0.8463661571954882	0.1008848089078577	1.1739245420369862
57.6	57.6	0.0	-3.1252296822833725	0.0	-10.564406957477331	-0.8463517985263295	0.10082979953707544	1.1735642231463528
56.53333333333333	56.53333333333333	0.0	-3.0677008406732234	0.0	-10.564406957477331	-0.8463550072274342	0.10084137876280191	1.1735018412750395
