Hysterese	V-MOKE
Charge	2020_0446
Sample	1
Sample State	bFC
User	Meike Reginka
Sample Angle	30.0
Magnetic Field Angle	0.0
Detektor Averages	300
Hysteresus Points	150
Magnetic Field [kA/m]	80
Hysteresis Averages	100
Polarization	p-polarization
Measurement Method	Scan Both Angles
Max Voltage Correction	No
Training Effect Elimination	No
Magnetic field [kA/m]	Magnetic field transversal [kA/m]	Magnetic field longitudinal [kA/m]	Magnetic field transversal [V]	Magnetic field longitudinal [V]	Detector diff transversal [V]	Detector diff longitudinal [V]	Detector raw transversal [V]	Detector raw longitudinal [V]
80.0	0.0	80.0	0.0	4.381030188287403	-10.564406259933614	-0.8454593718243687	0.08026184301993347	0.9594840101961691
78.93333333333334	0.0	78.93333333333334	0.0	4.319818714176459	-10.564406957477331	-0.8461461626381265	0.08026041573817107	0.9597533693859143
77.86666666666666	0.0	77.86666666666666	0.0	4.258793669369702	-10.564406957477331	-0.8461447997450151	0.08024350298585867	0.9596545864639378
76.8	0.0	76.8	0.0	4.197942654193435	-10.564406109693431	-0.8461514103131775	0.08025837676422476	0.9597588316898018
75.73333333333333	0.0	75.73333333333333	0.0	4.137253993604595	-10.564406560413982	-0.8461521078568965	0.08025931039966337	0.9596799448609645
74.66666666666667	0.0	74.66666666666667	0.0	4.0767167056162315	-10.564406957477331	-0.846135806796768	0.0802731324967307	0.9597818935582788
73.6	0.0	73.6	0.0	4.0163204706037074	-10.564406957477331	-0.8461445207275275	0.08026052305258932	0.95968804709954
72.53333333333333	0.0	72.53333333333333	0.0	3.9560556014798554	-10.564406957477331	-0.8461551341234899	0.08026733751814658	0.9596855359421539
71.46666666666667	0.0	71.46666666666667	0.0	3.89591301472721	-10.564406957477331	-0.846146645553008	0.08025059646890342	0.9597005921550306
70.4	0.0	70.4	0.0	3.8358842022755653	-10.564406957477331	-0.8461384681943399	0.08023251398943247	0.9595101841827745
69.33333333333333	0.0	69.33333333333333	0.0	3.775961204212982	-10.564406957477331	-0.8461385540458742	0.0802367529089524	0.9594151036082263
68.26666666666667	0.0	68.26666666666667	0.0	3.716136582318465	-10.564406957477331	-0.8461384574628975	0.08026308786718482	0.9596812540968669
67.2	0.0	67.2	0.0	3.6564033944044745	-10.564406957477331	-0.846143587092089	0.08026431125155263	0.9596922752876182
66.13333333333333	0.0	66.13333333333333	0.0	3.596755169457454	-10.564406957477331	-0.8461602530212394	0.08025495343428339	0.9595975273877673
65.06666666666666	0.0	65.06666666666666	0.0	3.5371858835645753	-10.564406957477331	-0.8461392837839182	0.080225162951784	0.9594094696012699
64.0	0.0	64.0	0.0	3.4776899366148504	-10.564406957477331	-0.8461449070594333	0.0802695374637202	0.9596291636782598
62.93333333333334	0.0	62.93333333333334	0.0	3.4182621297628257	-10.564406957477331	-0.8461352380303514	0.08027032085897325	0.9596989180501064
61.86666666666667	0.0	61.86666666666667	0.0	3.3588976436430196	-10.564406957477331	-0.8461526766233122	0.08023630218839585	0.9595216882884078
60.8	0.0	60.8	0.0	3.2995920173232944	-10.564406957477331	-0.8461477508915165	0.08026946234362742	0.9595541938256883
59.733333333333334	0.0	59.733333333333334	0.0	3.2403411279853396	-10.564406957477331	-0.8461468387189612	0.08023047501548616	0.9593003844951433
58.66666666666667	0.0	58.66666666666667	0.0	3.181141171320454	-10.564406957477331	-0.8461492962191383	0.08022683705670836	0.9596777663782744
57.6	0.0	57.6	0.0	3.121988642628807	-10.564406957477331	-0.8461416447011193	0.08023570122765372	0.959551661205418
56.53333333333333	0.0	56.53333333333333	0.0	3.062880318610361	-10.564406957477331	-0.8461469567648211	0.08024422199246085	0.9593549753396945
55.46666666666667	0.0	55.46666666666667	0.0	3.003813239835633	-10.564406635534077	-0.8461402925394497	0.08027528951653709	0.9599203398892306
54.4	0.0	54.4	0.0	2.9447846938844906	-10.5643987908501	-0.8461442417100403	0.08027637339216115	0.9598804618514183
53.33333333333333	0.0	53.33333333333333	0.0	2.885792199141142	-10.564406957477331	-0.8461479977146779	0.08023188083436496	0.9595341904181308
52.266666666666666	0.0	52.266666666666666	0.0	2.8268334892335334	-10.564406957477331	-0.8461469567648209	0.08027783286824895	0.959645089137925
51.2	0.0	51.2	0.0	2.7679064981053	-10.564406957477331	-0.8461464523870561	0.08023378029956753	0.9594369742866609
50.13333333333333	0.0	50.13333333333333	0.0	2.7090093457084867	-10.564406957477331	-0.8461391657380579	0.08024322396837133	0.959507522785202
49.06666666666666	0.0	49.06666666666666	0.0	2.6501403243051973	-10.564406957477331	-0.8461484162409092	0.08026020110933459	0.9596110704673478
48.0	0.0	48.0	0.0	2.591297885366365	-10.564406957477331	-0.8461490386645351	0.08025163741876025	0.959619698546573
46.93333333333334	0.0	46.93333333333334	0.0	2.532480627055822	-10.564403641461809	-0.8461495001165331	0.08024713021319473	0.959669621213931
45.86666666666667	0.0	45.86666666666667	0.0	2.4736872822878553	-10.564406957477331	-0.8461387257489436	0.08024501611915578	0.9596809643479375
44.8	0.0	44.8	0.0	2.4149167073464275	-10.564406957477331	-0.8461262665449876	0.08023969332401176	0.9594284213275281
43.733333333333334	0.0	43.733333333333334	0.0	2.356167871054244	-10.564406957477331	-0.8461519146909433	0.08025032818285789	0.9595613624288255
42.666666666666664	0.0	42.666666666666664	0.0	2.2974398444798476	-10.564406957477331	-0.8461448534022243	0.08022398249318353	0.959423463401406
41.6	0.0	41.6	0.0	2.2387317911709355	-10.564406957477331	-0.8461421276160014	0.08025821579259736	0.9595730704318539
40.53333333333333	0.0	40.53333333333333	0.0	2.1800429579020566	-10.564406957477331	-0.8461396486529406	0.08023804068197117	0.9594607766246226
39.46666666666667	0.0	39.46666666666667	0.0	2.1213726659248966	-10.564406957477331	-0.8461615300628162	0.08023696753778876	0.9597152834988861
